"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_02289",36.4565064974453,-0.365218394279233,0.293137445866758,-1.24589471399447,0.212803050980226,0.880012641144055
"TCAL_02370",2092.92780426911,-0.0960323770979391,0.0770888215891548,-1.24573673741887,0.212861061652773,0.880012641144055
"TCAL_02623",34.9877077400907,-0.231048832006865,0.185414744550629,-1.2461189781149,0.212720718426036,0.880012641144055
"TCAL_02624",85.2891210031062,-0.140592497547761,0.11237798058913,-1.2510680189368,0.210909662354633,0.880012641144055
"TCAL_02667",25.9094085886986,0.47775042090542,0.382291143171693,1.24970308477917,0.211408030049273,0.880012641144055
"TCAL_03209",1258.47841184977,0.1031892153399,0.0824441677081999,1.25162541157702,0.21070639050072,0.880012641144055
"TCAL_03256",104.826763423624,0.176202781970922,0.14109633348019,1.24881191186773,0.211733876086205,0.880012641144055
"TCAL_03518",24.6162826669711,-0.279025807929267,0.222851395677764,-1.25207117092832,0.210543931475867,0.880012641144055
"TCAL_04241",92.2954535984569,-0.147443245240486,0.117928148148292,-1.250280340662,0.211197157345123,0.880012641144055
"TCAL_04466",704.123348673334,-0.089968576869234,0.0719062164420229,-1.25119330874229,0.210863958886848,0.880012641144055
"TCAL_04623",272.209817980692,-0.112904487389401,0.0905735975590434,-1.24654966162518,0.212562669042432,0.880012641144055
"TCAL_05286",666.900846998555,0.0762242160177922,0.061059008411418,1.24836970008079,0.211895699883913,0.880012641144055
"TCAL_06041",3861.85414889338,0.103180292661156,0.0825367742932225,1.25011297745409,0.211258279790488,0.880012641144055
"TCAL_06157",159.913629375727,-0.142115240805671,0.113912380233576,-1.24758380532709,0.212183512191056,0.880012641144055
"TCAL_06397",51.1600496674637,-0.223015126126463,0.178795323889532,-1.24732079830148,0.212279894317248,0.880012641144055
"TCAL_08012",20.5289451871874,0.292654079728722,0.234539580227947,1.24778120368551,0.212111193931989,0.880012641144055
"TCAL_08865",723.436524777051,0.10945978146113,0.0876823492598428,1.24836734399931,0.211896562312021,0.880012641144055
"TCAL_10187",247.03454474408,0.133905785857642,0.10730528461224,1.24789553787147,0.212069314954782,0.880012641144055
"TCAL_10699",356.658595290329,0.154325311351603,0.123796409140002,1.2466057167868,0.21254210452955,0.880012641144055
"TCAL_10732",12.6261844649938,0.462619848284779,0.370811207981417,1.24758863358834,0.212181743111523,0.880012641144055
"TCAL_11059",23.0334571145691,-0.278776202210401,0.223746479065639,-1.24594676695948,0.212783939080567,0.880012641144055
"TCAL_11610",29.297869484742,0.254133169882384,0.203300350444298,1.25003803154787,0.211285654809068,0.880012641144055
"TCAL_12531",116.627481759761,0.145782757042446,0.116421001479446,1.25220325533949,0.210495810121116,0.880012641144055
"TCAL_12551",56.4210936411875,0.191763169652027,0.153750203275738,1.24723847882084,0.212310067790872,0.880012641144055
"TCAL_13583",21.8771426547131,-0.720932989658655,0.577605707642967,-1.24814034923679,0.211979664145103,0.880012641144055
"TCAL_15121",7.88847002758169,0.506619677507796,0.405700111687271,1.24875409918131,0.211755027090521,0.880012641144055
"TCAL_16604",16.0048586880183,0.339590486782221,0.272357985113603,1.24685342579758,0.212451246692892,0.880012641144055
"TCAL_17403",481.583254538867,-0.157517616995148,0.125811537685745,-1.25201249338991,0.210565311590681,0.880012641144055
"TCAL_01498",611.031177028955,-0.0898008457398456,0.0721261982251439,-1.24505170034791,0.213112746634475,0.880022036972821
"TCAL_03291",617.410055952414,0.0826318699527489,0.0663606282681618,1.24519420790948,0.213060371176397,0.880022036972821
"TCAL_06991",33.5516461109625,-0.243097246558579,0.195198408013727,-1.24538539546636,0.212990119074883,0.880022036972821
"TCAL_10697",25.1240885232633,0.354406925655534,0.284685782095427,1.24490560451219,0.21316645052997,0.880022036972821
"TCAL_00455",273.644957334323,-0.185621686446731,0.149635360827031,-1.24049345970634,0.21479293179301,0.881128071378808
"TCAL_00619",267.364855256194,-0.105325981573743,0.0849700104021263,-1.23956653736161,0.215135764042681,0.881128071378808
"TCAL_00725",463.995130685502,0.157131532199179,0.126571015714201,1.24144956341334,0.214439719275296,0.881128071378808
"TCAL_00845",247.386525449401,0.142085109129321,0.114907277044216,1.23651967729291,0.2162654560778,0.881128071378808
"TCAL_01080",291.653143954887,-0.126807042820907,0.102330362517168,-1.23919274496494,0.215274126709333,0.881128071378808
"TCAL_01102",630.571436506141,0.222721606603757,0.179209753199113,1.242798467315,0.213942107467477,0.881128071378808
"TCAL_02313",125.999380364371,-0.179281731072057,0.14504182577759,-1.23606918287813,0.216432848748182,0.881128071378808
"TCAL_02519",297.007203080231,-0.148140298592873,0.119631658967202,-1.23830347143717,0.215603557107079,0.881128071378808
"TCAL_02603",80.9845982195107,-0.181944187869604,0.146942261686473,-1.23820190176339,0.215641206573944,0.881128071378808
"TCAL_02711",451.197526206804,-0.106230994759667,0.0854602596408671,-1.24304554194061,0.213851051757848,0.881128071378808
"TCAL_02932",89.3480082364532,0.160511273748543,0.129582623581474,1.23867899346568,0.21546440111932,0.881128071378808
"TCAL_03580",170.220599821589,-0.126143958683888,0.101824672611394,-1.23883490561573,0.215406644268818,0.881128071378808
"TCAL_04212",453.558620172359,-0.100066160935158,0.0807045533204082,-1.23990725204663,0.215009701230493,0.881128071378808
"TCAL_04568",105.136507745095,-0.173422214477643,0.13943908897912,-1.24371304881096,0.213605191748987,0.881128071378808
"TCAL_05169",207.199039773758,0.150235236231404,0.121380445890155,1.23772190100011,0.215819195531451,0.881128071378808
"TCAL_05914",253.512550736444,-0.12684587990343,0.102601805680632,-1.23629286114382,0.216349723740256,0.881128071378808
"TCAL_06079",291.152865281316,0.136463709245282,0.110315597643285,1.23703004978995,0.216075926808684,0.881128071378808
"TCAL_06422",35.2845354637489,-0.228115677535294,0.183900537696064,-1.240429638723,0.214816524042547,0.881128071378808
"TCAL_06844",314.330032826204,0.117914797365528,0.0950218346381276,1.24092318165171,0.214634128157235,0.881128071378808
"TCAL_07553",150.80913064532,0.1327624342389,0.107195774481998,1.23850436158,0.215529105844065,0.881128071378808
"TCAL_07715",162.800564798498,-0.124717068845398,0.100695304963915,-1.23855892675524,0.215508886815001,0.881128071378808
"TCAL_08165",1087.37032278431,0.196795093379778,0.159269408728348,1.23561137666703,0.216603053822256,0.881128071378808
"TCAL_08431",28.4345072251271,-0.259641416969828,0.209728545126538,-1.23798797542402,0.215720519479361,0.881128071378808
"TCAL_08586",207.028399014858,0.128032795980971,0.103334589858527,1.23901199159215,0.215341057213472,0.881128071378808
"TCAL_08711",694.180202418621,0.120023838327758,0.096662699113097,1.24167687669602,0.214355804794059,0.881128071378808
"TCAL_09671",98.958632436875,0.206412476011338,0.166433720654812,1.24020826548391,0.214898371990988,0.881128071378808
"TCAL_10066",213.227409783348,-0.104968023674609,0.0848451204387935,-1.23717219248139,0.216023162738078,0.881128071378808
"TCAL_10881",277.520938404024,0.102373975299122,0.0826515201089505,1.23862180833666,0.215485587851009,0.881128071378808
"TCAL_11406",243.936605140152,0.143920082474178,0.115949215387969,1.24123377629264,0.214519400696311,0.881128071378808
"TCAL_11655",162.934310444799,0.178721006970811,0.144647437591787,1.23556289655945,0.216621083594807,0.881128071378808
"TCAL_13294",566.901484659245,0.0969137027574626,0.0780526208659084,1.24164572159539,0.214367304543327,0.881128071378808
"TCAL_13642",49.9412320534072,0.204662730349708,0.164803698546658,1.24185762913425,0.214289095516084,0.881128071378808
"TCAL_14542",6.53980791687258,0.674616937344809,0.545849919470785,1.23590187207294,0.216495041081121,0.881128071378808
"TCAL_14553",29.4076935525195,-0.315064204949467,0.254747635994025,-1.23676988687289,0.216172524604362,0.881128071378808
"TCAL_15337",13.1279601496097,0.460396031331431,0.370883718519876,1.24134872560268,0.214476951927388,0.881128071378808
"TCAL_15664",9.2795165733676,-0.464922471590272,0.376218899312884,-1.23577649192902,0.2165416554892,0.881128071378808
"TCAL_15977",26.9603814558345,0.305261286704738,0.246574738663672,1.23800713876499,0.2157134138396,0.881128071378808
"TCAL_16483",8.82727013500364,-0.424359383251782,0.342708593667456,-1.23825136309116,0.215622871842433,0.881128071378808
"TCAL_16938",248.136792232146,0.256359092130336,0.206614624549447,1.24075966398489,0.214694546090434,0.881128071378808
"TCAL_16990",339.246183024026,0.0987782286191728,0.0798849582564612,1.23650598028802,0.216270544174583,0.881128071378808
"TCAL_17270",17.5705918381116,0.372592725742349,0.300883814510129,1.23832757953089,0.21559462150438,0.881128071378808
"TCAL_17450",343.231747227209,-0.139164213050457,0.112097110704607,-1.24146119534852,0.214435424680252,0.881128071378808
"TCAL_00772",52.1076307385723,0.277222634209085,0.224513023987954,1.23477306253716,0.216914975349195,0.881386648906874
"TCAL_07683",115.473991132253,-0.195000738070826,0.158020868312702,-1.2340188998642,0.217195861669086,0.881386648906874
"TCAL_10558",368.979064402437,0.0939254806379851,0.0761107054965325,1.23406398646856,0.217179061907633,0.881386648906874
"TCAL_13022",384.876553884687,-0.133563776722461,0.108155800960372,-1.23492013869325,0.216860227608306,0.881386648906874
"TCAL_13104",247.069502320277,-0.107880620450877,0.0873990582285429,-1.234345342358,0.217074246744196,0.881386648906874
"TCAL_13143",278.131121807618,0.22348875107635,0.181018543375414,1.23461799497998,0.21697270858385,0.881386648906874
"TCAL_15560",133.787224053426,0.121689870839934,0.0986169513064718,1.23396504584449,0.217215929490353,0.881386648906874
"TCAL_02034",271.666630628048,0.101483049304594,0.0822746761106208,1.23346640913113,0.217401801665285,0.88183273585014
"TCAL_07757",48.5395563439934,0.298839487084439,0.242396472111168,1.23285411079492,0.217630198857245,0.882443934637064
"TCAL_16573",154.559301604012,-0.12703305747271,0.103056446316137,-1.2326551323439,0.217704458170601,0.882443934637064
"TCAL_01869",127.492692594447,0.134067593486837,0.108803956244663,1.23219410501365,0.217876584857517,0.882577707466607
"TCAL_09394",323.108320213508,0.130411573204162,0.105839835756049,1.23215963320984,0.217889458994813,0.882577707466607
"TCAL_00626",20.3253449945348,0.371769265414177,0.302615746883179,1.22851923352718,0.219252113785481,0.882599462397701
"TCAL_00996",448.992700355085,0.183409501624068,0.149372747475658,1.22786455175806,0.219497818449705,0.882599462397701
"TCAL_01775",24.5038809722979,-0.295924298475418,0.241083109469809,-1.22747835435761,0.219642852521257,0.882599462397701
"TCAL_01956",500.47144067899,0.0943008456351322,0.0766978770916396,1.22951050551843,0.218880461443927,0.882599462397701
"TCAL_02496",201.158730515699,0.131166995135956,0.106852774555645,1.22754879956485,0.219616392126912,0.882599462397701
"TCAL_02678",67.0613323822271,0.194457438027273,0.157953340011468,1.23110684467423,0.218282905898255,0.882599462397701
"TCAL_02810",79.9780834159132,-0.262845832347548,0.213609724693682,-1.23049562806408,0.218511563164251,0.882599462397701
"TCAL_03831",554.751939779268,0.0752155977888012,0.0611894409406595,1.22922511846029,0.2189874136859,0.882599462397701
"TCAL_04133",109.692493093874,-0.182169354767011,0.148389800110692,-1.22764067766869,0.219581884617426,0.882599462397701
"TCAL_04247",6.59823470056957,0.595645018696259,0.484929166293566,1.22831345297071,0.219329322754801,0.882599462397701
"TCAL_05965",629.586171177271,-0.0647748111221438,0.0527597125283353,-1.22773244997034,0.219547420730323,0.882599462397701
"TCAL_06283",35.9384124469112,0.272373034426651,0.221683648859451,1.22865640216585,0.219200658883066,0.882599462397701
"TCAL_06689",327.668306708465,-0.177379398183184,0.144377578458945,-1.22857995040846,0.219229336509601,0.882599462397701
"TCAL_07071",59.3681159503964,0.180845210508654,0.147287177453443,1.22784083200874,0.219506724274524,0.882599462397701
"TCAL_10100",21.398753886429,-0.333744620149497,0.271125001920594,-1.23096216794954,0.218337014189856,0.882599462397701
"TCAL_10219",151.620717052661,-0.135199428798733,0.110054367067215,-1.22847854566425,0.219267378344329,0.882599462397701
"TCAL_11568",31.124276273607,0.366102381590895,0.297348929119282,1.23122145647289,0.218240048562826,0.882599462397701
"TCAL_12442",112.826426378779,0.262917719340446,0.213966711222039,1.22877861625685,0.219154821057318,0.882599462397701
"TCAL_12608",12.0707793863171,-0.419720542050704,0.341788965416864,-1.228010803505,0.219442912450996,0.882599462397701
"TCAL_12844",17.4942985396693,0.365780594294397,0.297187299278717,1.2308082989487,0.218394570916705,0.882599462397701
"TCAL_13287",158.823938204966,0.155205510442262,0.126254491630164,1.22930684238073,0.218956782826894,0.882599462397701
"TCAL_15434",40.0162031384213,-0.24289196585892,0.197406579249182,-1.23041474495297,0.218541834574299,0.882599462397701
"TCAL_17157",79.9080389206643,0.140735372670082,0.114533763448084,1.22876755668536,0.219158968795832,0.882599462397701
"TCAL_12140",195.631544812246,-0.122795645964458,0.100068285869208,-1.22711851110306,0.2197780513447,0.882837257096505
"TCAL_00008",316.345838400467,0.126206951876785,0.10291247812786,1.22635227693171,0.220066136647335,0.883058399710631
"TCAL_00584",77.5227251154418,-0.194405800489463,0.158507764668146,-1.22647493576402,0.220020001722065,0.883058399710631
"TCAL_11707",90.242124317559,-0.172871964077383,0.140936540714879,-1.22659434665075,0.219975095093649,0.883058399710631
"TCAL_16274",32.4935561107641,0.267114398257441,0.217845713981842,1.22616320227308,0.220137265750648,0.883058399710631
"TCAL_02449",690.948182218107,0.0938149570342642,0.0765919197618734,1.22486754903047,0.220625128929766,0.883794281566529
"TCAL_03786",1060.2524766343,0.0878275170550546,0.0716937205539713,1.2250377909867,0.220560982090223,0.883794281566529
"TCAL_07688",272.15998770713,0.119155749796954,0.0972611250674129,1.22511177733514,0.220533108347358,0.883794281566529
"TCAL_11099",172.459367590239,-0.131746957877336,0.107553099441663,-1.22494803554031,0.220594800101489,0.883794281566529
"TCAL_10159",22.9958108725833,0.323888695386168,0.264483611217886,1.22460780800268,0.220723024621898,0.883881546529001
"TCAL_00216",7.1300273363322,-0.582451568209409,0.475902376094372,-1.2238887584245,0.220994194922314,0.884455644762311
"TCAL_06366",337.059554798791,0.114839171921802,0.0938363622699649,1.22382378369925,0.221018710161046,0.884455644762311
"TCAL_08591",13.1100272991336,0.360675031495822,0.294875241669778,1.22314450495553,0.221275121640437,0.885176709476541
"TCAL_07096",9.87233933102111,0.480330901564581,0.392818981587124,1.22277925476992,0.221413082956727,0.885423599303192
"TCAL_10364",142.089443557858,0.11504262490076,0.0941292876957775,1.22217672859242,0.221640802215095,0.886029134638174
"TCAL_00287",56.5519921234933,-0.235182764280746,0.192487727519706,-1.22180653962299,0.221780794942857,0.886283679171162
"TCAL_00150",275.818685127948,0.113662552581797,0.0934133865783273,1.21676942401066,0.223691956475824,0.886463482827324
"TCAL_00579",24.3456697633038,-0.307991408262968,0.253433988187085,-1.21527270460507,0.224262098791709,0.886463482827324
"TCAL_00690",376.221852497224,0.113717534812127,0.0933628796975733,1.21801657340142,0.223217674722888,0.886463482827324
"TCAL_00914",165.82341702105,0.124464839107836,0.102391143881156,1.21558207467923,0.224144165989339,0.886463482827324
"TCAL_01227",407.445680383559,0.193549418460897,0.159601210172879,1.2127064591255,0.22524206945104,0.886463482827324
"TCAL_01283",40.8550207877876,-0.340093325538129,0.279116910817011,-1.21846191455269,0.223048489206307,0.886463482827324
"TCAL_01317",519.128595596062,-0.089357803824954,0.0735667053419909,-1.21465007043002,0.2244995832579,0.886463482827324
"TCAL_02418",219.257931961747,0.134898906873327,0.110958905442691,1.21575556585677,0.224078050036889,0.886463482827324
"TCAL_02419",1223.10153438063,0.209159369522716,0.172577893852035,1.2119708083936,0.22552355514725,0.886463482827324
"TCAL_03086",561.772601205454,0.11469511031265,0.0940296300916117,1.21977625777007,0.222549704089875,0.886463482827324
"TCAL_03782",162.205560721551,-0.160228749903652,0.131804512036652,-1.21565451309509,0.224116558654466,0.886463482827324
"TCAL_04258",123.851167497877,-0.148177288332384,0.121915545005321,-1.21540930917314,0.224210019252297,0.886463482827324
"TCAL_04365",6492.85525626892,0.121069456609572,0.0997872600189831,1.21327568856526,0.225024434620875,0.886463482827324
"TCAL_04686",656.663258804661,-0.085113588546241,0.0698297984096657,-1.2188720357878,0.222892764948677,0.886463482827324
"TCAL_04917",298.264880314392,0.106162671669055,0.0871534495258787,1.21811210280933,0.22318137527912,0.886463482827324
"TCAL_04926",169.36233889347,-0.138799827967164,0.114116292453402,-1.21630159009803,0.223870056028236,0.886463482827324
"TCAL_05077",12.7714023925991,-0.500528521025443,0.41271959839479,-1.21275685228463,0.22522279645307,0.886463482827324
"TCAL_05171",341.499366707726,-0.10683883503998,0.0878266280791244,-1.21647429004934,0.223804299132689,0.886463482827324
"TCAL_05553",7.69693505624019,0.465009338704652,0.383265715124326,1.21328185735009,0.225022076917904,0.886463482827324
"TCAL_05834",1267.70591738469,-0.114598801914518,0.0944519651651622,-1.21330246241173,0.225014201813274,0.886463482827324
"TCAL_05991",348.390817684159,0.145265021182309,0.119116227278812,1.21952335547273,0.222645616853001,0.886463482827324
"TCAL_06514",49.9072344356993,0.193235284792766,0.159282610801793,1.21315995399663,0.225068671520519,0.886463482827324
"TCAL_06516",16.5210951170545,-0.326072947052462,0.267868332975341,-1.21728814836235,0.223494601947532,0.886463482827324
"TCAL_06605",248.710750752352,0.111268421943202,0.0918218252930126,1.21178621300691,0.225594227201084,0.886463482827324
"TCAL_07216",296.598588413106,0.101632895347856,0.083740623525423,1.21366298779708,0.224876443491388,0.886463482827324
"TCAL_07304",42.1067953841926,-0.235034850833254,0.193524590948071,-1.21449604766932,0.224558358174661,0.886463482827324
"TCAL_07348",20.6508804937554,0.296005661254883,0.24311674789613,1.21754533086034,0.223396800162225,0.886463482827324
"TCAL_07831",496.106816386773,0.0821680084625453,0.0678255550032377,1.21146090818752,0.225718808121966,0.886463482827324
"TCAL_08125",410.314666155096,0.130160248866485,0.107257924380535,1.21352571027475,0.2249288907262,0.886463482827324
"TCAL_08135",242.517413073562,-0.112556153567232,0.0928383141208019,-1.21238902960661,0.225363498294307,0.886463482827324
"TCAL_08211",80.8140061729157,0.224827272875433,0.18434945252302,1.21957114490134,0.222627490527016,0.886463482827324
"TCAL_08593",154.969400199532,0.170147310718906,0.14015854408763,1.21396317168168,0.224761787898727,0.886463482827324
"TCAL_09104",16.5630057634172,-0.322513541593553,0.264415577541525,-1.21972216838436,0.222570214909736,0.886463482827324
"TCAL_09142",481.920997501853,-0.0900702955144753,0.0743144700884757,-1.21201557929756,0.22550641705917,0.886463482827324
"TCAL_09336",208.304085179258,0.115074709191455,0.0945634985420441,1.21690410111351,0.223640705078779,0.886463482827324
"TCAL_09480",453.439704700191,-0.107124590313728,0.0884156681832616,-1.2116018858975,0.22566481232134,0.886463482827324
"TCAL_09973",366.104656584935,-0.178789387513869,0.147163188849316,-1.21490563579005,0.224402084053145,0.886463482827324
"TCAL_10584",28.3046610089604,0.241817667350582,0.198551899210148,1.21790659425846,0.223259470034718,0.886463482827324
"TCAL_10683",32.9254495171656,-0.284423584518952,0.233964489215152,-1.21566988850773,0.224110699173626,0.886463482827324
"TCAL_11088",251.15659657213,0.144687995394867,0.119379771272733,1.21199759266012,0.225513302146273,0.886463482827324
"TCAL_11200",57.6782449273891,-0.18445188135345,0.152141188275914,-1.21237308215931,0.225369600031446,0.886463482827324
"TCAL_11541",196.420867047959,0.173867861970067,0.142880763545239,1.21687383001013,0.223652224021158,0.886463482827324
"TCAL_11742",59.1261928120051,0.201746674381004,0.165772880810597,1.21700650549416,0.223601740693386,0.886463482827324
"TCAL_11893",3881.69991358738,0.102236994772231,0.0843759621700246,1.21168389838584,0.225633405003096,0.886463482827324
"TCAL_12625",533.114692153862,0.0831951478849619,0.0686439439749522,1.2119808837808,0.225519698256091,0.886463482827324
"TCAL_13616",650.882475203112,0.14135631612944,0.116441230562481,1.2139713351242,0.224758670445616,0.886463482827324
"TCAL_14314",94.999943316653,0.217706895057111,0.179370496728977,1.21372744697284,0.224851819710063,0.886463482827324
"TCAL_15951",79.3271638401035,-0.155884542517435,0.128652801245655,-1.21166846744194,0.225639314164334,0.886463482827324
"TCAL_16517",268.396542759721,0.15651608949181,0.129109905694757,1.21227018678061,0.225408972212649,0.886463482827324
"TCAL_16787",7.58757546833237,-0.497186686815295,0.409901815694684,-1.21294092335913,0.225152407988573,0.886463482827324
"TCAL_16845",105.103389500725,0.175302541055623,0.144208992564033,1.21561449073839,0.224131811456739,0.886463482827324
"TCAL_11499",87.2022853872716,-0.181689755116133,0.150046556942169,-1.21088919878488,0.225937872789894,0.88702383932016
"TCAL_12620",10.095326338527,-0.582835619351288,0.481757711121451,-1.20981067016975,0.22635155091083,0.888164705740018
"TCAL_12958",326.077366202715,-0.156900194535814,0.129698219973606,-1.20973282877547,0.226381428484496,0.888164705740018
"TCAL_05891",32.4852211118388,0.236006731623572,0.195187560207456,1.20912793506272,0.226613698485231,0.888475651758604
"TCAL_10321",655.197212134897,0.182295806745435,0.150764785373343,1.20914049188616,0.226608875128552,0.888475651758604
"TCAL_04146",69.852414774003,0.273376961994136,0.226133691799274,1.20891743206845,0.22669456829713,0.888492751142278
"TCAL_16446",20.8636328383257,0.344868746423776,0.285383403971261,1.20844009015501,0.226878026985693,0.888911783868036
"TCAL_07968",2341.14239493423,-0.0814277354368467,0.067408155070992,-1.20798047878761,0.227054771255514,0.889304235612238
"TCAL_00006",29.8894822528623,-0.34216179316648,0.283782444042981,-1.20571867763129,0.227925980810456,0.889682814418946
"TCAL_00289",410.814088606492,0.0942748618580971,0.0784992979288589,1.20096439516612,0.229765012957498,0.889682814418946
"TCAL_00567",38.0747162594143,0.280377767185978,0.232485961771157,1.20599869794273,0.227817992476457,0.889682814418946
"TCAL_00591",44.8230107731722,-0.214803298922668,0.178106491842628,-1.20603857108401,0.227802618578703,0.889682814418946
"TCAL_00665",96.3889738132386,0.298014344449433,0.247889329317746,1.20220723203231,0.229283248034677,0.889682814418946
"TCAL_00821",290.224183395725,-0.0854176235589664,0.0709329825757924,-1.20420177549558,0.228511599912909,0.889682814418946
"TCAL_02024",73.0268751207792,-0.151920825191094,0.126438495582214,-1.20153932939126,0.229542059892525,0.889682814418946
"TCAL_02482",677.397035254085,0.0921625795606414,0.0766687564165379,1.20208783692703,0.229329498314127,0.889682814418946
"TCAL_02521",4.38916981792342,-1.04307441591819,0.867753938824407,-1.20203939071864,0.229348266895318,0.889682814418946
"TCAL_02534",82.6010146369684,-0.180739490780817,0.150537505785436,-1.20062764317636,0.229895673127903,0.889682814418946
"TCAL_02947",250.784692502013,-0.117657656645053,0.0976363205156491,-1.20506033025072,0.2281800126098,0.889682814418946
"TCAL_03009",80.6136428896591,-0.183949503814031,0.152364948098754,-1.20729541872588,0.227318394364188,0.889682814418946
"TCAL_03401",6.95732665672049,0.556489310489636,0.463046109281418,1.20180107193478,0.22944061006407,0.889682814418946
"TCAL_03489",21.1683006726801,0.274849985779319,0.227781009009601,1.20664135686454,0.227570292365055,0.889682814418946
"TCAL_04075",341.83119980606,0.181812774792983,0.151057580886605,1.20359914229968,0.228744551164177,0.889682814418946
"TCAL_04481",31.1179564174825,0.230294162227359,0.191817137844254,1.20059221410314,0.229909422722058,0.889682814418946
"TCAL_05345",91.9870645230155,-0.189510710950423,0.15784688354637,-1.20059836908184,0.229907034007402,0.889682814418946
"TCAL_05378",186.769031400613,0.128262260513694,0.106363182664755,1.20588964433269,0.227860044082199,0.889682814418946
"TCAL_06819",71.5386562966551,0.275319090026663,0.229124730599972,1.20161228037554,0.229513781324408,0.889682814418946
"TCAL_06857",117.346247907933,-0.169926250093872,0.141028939953442,-1.20490340599575,0.228240593604986,0.889682814418946
"TCAL_07020",9.5420218771951,0.398939386452791,0.331881152031013,1.20205496459019,0.229342233291092,0.889682814418946
"TCAL_08312",81.3060417060184,-0.165218031564061,0.137558729765395,-1.20107267525543,0.229723011380039,0.889682814418946
"TCAL_08649",8.45550293526215,0.416843090808205,0.345825204859843,1.20535774995679,0.22806522442866,0.889682814418946
"TCAL_09260",8.11491349322396,-0.481188471267665,0.399582596224084,-1.20422780124742,0.228501543319075,0.889682814418946
"TCAL_09606",54.623004433833,-0.31346604142128,0.260189531433098,-1.20476039022301,0.22829581517397,0.889682814418946
"TCAL_10242",711.555998139406,-0.100406213405732,0.0834863622030216,-1.20266604935505,0.229105576976127,0.889682814418946
"TCAL_10444",9.5237355482065,-0.413465039113728,0.343127129800598,-1.20499081303774,0.228206848487811,0.889682814418946
"TCAL_10575",58.8724049306781,0.284799124596838,0.236061696295396,1.20646055275505,0.227639960303749,0.889682814418946
"TCAL_10787",32.8797592273196,0.222480461576267,0.184844710264132,1.2036074024426,0.22874135701703,0.889682814418946
"TCAL_11280",70.3728882990533,0.363751994036301,0.30178049491273,1.2053528977792,0.228067096780875,0.889682814418946
"TCAL_11756",84.3458725036129,0.304373895265502,0.252992556913304,1.20309426877648,0.228939842984439,0.889682814418946
"TCAL_12357",128.315962306601,0.17268681574121,0.143655922098511,1.20208629911401,0.229330094062601,0.889682814418946
"TCAL_13129",47.9321450834726,0.202743025490075,0.168487735915814,1.20331028479946,0.228856270580079,0.889682814418946
"TCAL_13780",15.9828198729927,-0.406476115237655,0.33769136261766,-1.20369118145872,0.228708961974257,0.889682814418946
"TCAL_16999",11.6271990117758,0.557698935205781,0.463677386368145,1.20277363443165,0.229063930236582,0.889682814418946
"TCAL_17050",111.586123770035,0.142908861545563,0.118646413316176,1.20449373521921,0.228398802009622,0.889682814418946
"TCAL_00229",892.897755661236,-0.0762465670032394,0.063621833674923,-1.19843397461354,0.23074811261075,0.889860001212948
"TCAL_00548",246.033964003313,0.115198413533203,0.0960767855638278,1.1990244350616,0.230518444457892,0.889860001212948
"TCAL_00609",35.7397572499736,0.309447256887061,0.258460253815126,1.19727212335095,0.231200506228381,0.889860001212948
"TCAL_01074",33.9362181813199,-0.233659800748997,0.195151011100547,-1.19732815849265,0.231178673200623,0.889860001212948
"TCAL_01125",157.114370711487,0.164149686999,0.137286684705691,1.19567085002378,0.231825031068905,0.889860001212948
"TCAL_01846",100.202965187211,0.149091040037805,0.124445277422029,1.198044981106,0.230899506106638,0.889860001212948
"TCAL_02337",1010.57517857524,0.0921419586302278,0.0769894259784087,1.19681316569458,0.23137938548937,0.889860001212948
"TCAL_02467",73.1626539531861,-0.227894762552706,0.190463572591403,-1.19652676599532,0.231491059893366,0.889860001212948
"TCAL_04277",31.1470940591774,0.273848528811927,0.228794793105176,1.19691766187196,0.231338649346529,0.889860001212948
"TCAL_04320",188.789530731167,-0.147881604843279,0.12373362267357,-1.19516103746041,0.232024118115285,0.889860001212948
"TCAL_04487",20.7705345021162,0.340835988107974,0.285046355928051,1.19572126083943,0.231805351718817,0.889860001212948
"TCAL_04900",497.491143750585,0.119367958583429,0.0997976947229823,1.1960993579538,0.231657788159318,0.889860001212948
"TCAL_07025",763.312248963176,-0.13833063694712,0.115688715822397,-1.19571417111659,0.231808119329742,0.889860001212948
"TCAL_07149",634.489922630831,0.0795022848705189,0.0662785364247478,1.19951781012523,0.230326663725234,0.889860001212948
"TCAL_07516",133.362400994189,-0.159048547862457,0.13275327119207,-1.19807629924496,0.23088731469856,0.889860001212948
"TCAL_08232",214.08426444268,-0.187434018030131,0.156499140364275,-1.19766803570838,0.231046277889906,0.889860001212948
"TCAL_08514",249.280320739978,0.0965481039173763,0.0807140894705503,1.19617410728028,0.231628622927525,0.889860001212948
"TCAL_08818",39.5111802473101,0.293251841887157,0.244330014183779,1.20022848141195,0.23005061679972,0.889860001212948
"TCAL_08959",2429.11912506278,0.110892138375817,0.0927388311792355,1.19574656015987,0.231795475829242,0.889860001212948
"TCAL_09395",349.096178372099,-0.112579825512502,0.0941865568105922,-1.19528549853349,0.231975503592042,0.889860001212948
"TCAL_09737",442.786961290622,-0.0985567473851667,0.0822669941985694,-1.19801079819786,0.230912813223472,0.889860001212948
"TCAL_10476",519.113467449311,0.138417158604816,0.115448101478577,1.19895569378853,0.230545174012074,0.889860001212948
