"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_09981",1094.58927025094,0.266149244390075,0.0707341329940634,3.76267062483698,0.000168108541021037,0.00871537717355939
"TCAL_00556",329.865542626199,-0.300077780711822,0.0798487905477593,-3.75807546555559,0.000171225245500912,0.00876709634133803
"TCAL_04178",60.7821171918206,-0.529379024603221,0.140872374824442,-3.75786257073428,0.000171370952336496,0.00876709634133803
"TCAL_12689",1426.15511754016,0.304397262780279,0.0809691885425353,3.75942093850145,0.00017030708541927,0.00876709634133803
"TCAL_06482",192.515208336527,0.667799908226505,0.177820333640388,3.75547551033741,0.000173012679028428,0.00881226421735584
"TCAL_04290",475.92707912572,0.62517176287413,0.166539320881511,3.75389883641309,0.000174105153100464,0.00882918403037417
"TCAL_13173",34.3361824916437,0.863776189676525,0.230559293677387,3.74643839291586,0.000179363027115601,0.00905627319084121
"TCAL_10934",110.613328505149,-0.854952988000892,0.22865758499196,-3.73900996125256,0.000184746407259318,0.00928770574676391
"TCAL_01903",3313.02582097756,0.394428104351709,0.105747444079152,3.729906739462,0.000191550657386211,0.00956016465948738
"TCAL_04846",194.167287510862,-0.531637221631718,0.142546803724285,-3.72956255588876,0.000191812483050078,0.00956016465948738
"TCAL_03282",38.2828251008413,1.11060555651544,0.297882723710422,3.72833154834144,0.000192751684450032,0.00956592013469327
"TCAL_06286",309.538613635841,0.469706409402035,0.126053792336502,3.7262378282769,0.000194359028448415,0.00960464424413382
"TCAL_15192",2481.55517840537,0.40537706875231,0.109240167684776,3.71087922459133,0.000206540633854448,0.0101633744955581
"TCAL_01046",178.261159635022,-0.313793173816942,0.0850406330650927,-3.68992048279738,0.000224324159761975,0.0109918838283368
"TCAL_16241",218.177978392714,-0.615734753746563,0.166956314809938,-3.68799918977316,0.000226024370043154,0.011028659702988
"TCAL_10973",961.521234525604,0.43491829412,0.118011806558386,3.68537951247128,0.000228362097964776,0.011096104785209
"TCAL_03886",3228.39072938496,-0.395813671385996,0.107526520181269,-3.6810795208357,0.000232248550701682,0.0111912963456375
"TCAL_16003",822.461742360407,-0.238926254231144,0.0648907139109837,-3.6819791281523,0.000231430361490535,0.0111912963456375
"TCAL_04358",62.188463237386,1.49409118690536,0.406491242203485,3.67558026295051,0.00023730941597612,0.0113879101145896
"TCAL_11866",66.5786712271536,0.951615067902953,0.259769270674453,3.66330884878039,0.000248978033403624,0.011898690954388
"TCAL_00182",1409.24954755024,-0.213736932299874,0.0583895436321931,-3.66053438688001,0.000251689771403252,0.0119789889971556
"TCAL_01678",548.416573443433,0.315334152975795,0.0862417176012639,3.65639926646329,0.000255782858342486,0.0120748224956557
"TCAL_08770",335.707103276176,-0.393136495890471,0.107510477541061,-3.65672727795596,0.000255455915570496,0.0120748224956557
"TCAL_13034",100.094384981365,-0.554819246093101,0.152240580881905,-3.64435844161343,0.000268059623175731,0.0126031433357885
"TCAL_13569",79.001378843137,-0.572712179496718,0.157404663947295,-3.6384702024362,0.000274262353107958,0.0128427770429142
"TCAL_00040",456.221787146433,0.30342295606305,0.083600539846147,3.62943775986913,0.000284039204359504,0.0132471778322366
"TCAL_02270",222.181869488207,0.379268478127098,0.104537621766376,3.62805726511266,0.000285561931032989,0.0132649228203444
"TCAL_06219",15.9138670881209,2.94416625873398,0.811870723262132,3.62639786652756,0.000287402418846632,0.0132972282472746
"TCAL_01330",226.197432706518,0.339569283854579,0.0938112331507097,3.61970813568833,0.000294935496324756,0.0135916107889658
"TCAL_03200",95.7175493270813,0.690221522948151,0.190961118543477,3.61446103904657,0.0003009730700781,0.0138127209613754
"TCAL_06301",864.066939942253,-0.428944495534678,0.118706693524638,-3.61348195959691,0.000302112384757543,0.0138127209613754
"TCAL_09394",323.108320213508,-0.375000244827644,0.103917775270091,-3.60862464436893,0.000307824609958784,0.014018694884123
"TCAL_04917",298.264880314392,-0.311070926274001,0.0862622329370989,-3.60610797660234,0.000310823844068266,0.0140999894576749
"TCAL_01059",305.304667062109,-0.31775650643982,0.0886023624193144,-3.58632092602705,0.000335376182560957,0.0151545665684062
"TCAL_02707",316.501177821613,0.329342191415904,0.091952978458292,3.5816370164158,0.000341447983579093,0.0153691295864496
"TCAL_09704",70.1379760772656,0.483710775141045,0.135175089014827,3.57840175039936,0.000345701775672215,0.0155005201578434
"TCAL_11977",236.011054160372,-0.320354016082693,0.0896641126572619,-3.57282313501763,0.000353153292732051,0.0157737276480666
"TCAL_00168",7.88606807809693,1.45467935319306,0.407949186358389,3.5658346721523,0.000362699978295832,0.0161380645515306
"TCAL_01534",4317.20626305829,-0.655070999701701,0.183907756118175,-3.56195417490042,0.000368104645299057,0.0163090367820492
"TCAL_02200",329.935697678912,-0.349222054673677,0.0980666999071902,-3.56106665161751,0.000369351302305944,0.0163090367820492
"TCAL_00198",9.25552535524696,-1.19926250747268,0.337015654372047,-3.55847715652031,0.000373011225260292,0.0164082551475294
"TCAL_14024",183.101096799986,0.496240312281323,0.139493452751337,3.55744518824069,0.000374479207044291,0.0164106680430391
"TCAL_09416",52.9343937134716,-0.617131311779069,0.173775852334392,-3.55130648757538,0.000383323757449398,0.0167351082528566
"TCAL_08504",2581.09371078179,-0.322305109605149,0.0908649749633799,-3.54707751512663,0.000389529962960244,0.0169423650181922
"TCAL_15929",64.4743575292128,-0.562523523937945,0.158684685111568,-3.54491376116383,0.000392741559925029,0.0170183124455573
"TCAL_16129",808.835835116422,-0.891969515526347,0.252053694960716,-3.53880753728036,0.000401938786621042,0.0173521008514133
"TCAL_10543",163.031746388496,-0.426487968139473,0.120779458591713,-3.5311299877671,0.000413788343907444,0.0177363971775501
"TCAL_12679",115.668680012571,0.367442580119633,0.104060082923346,3.53106176544471,0.00041389508612039,0.0177363971775501
"TCAL_00821",290.224183395725,0.248196264107189,0.0704651505367642,3.52225550100394,0.000427891535220605,0.018268766171018
"TCAL_06280",82.9596735851977,0.445833000110488,0.126637613784634,3.52054169994622,0.000430666269574297,0.0183198805441989
"TCAL_14448",466.945364944364,0.365810508139208,0.104130824992352,3.51298962786547,0.000443094773598422,0.0187797795832061
"TCAL_07313",551.601936844925,0.271002194421605,0.077206920803981,3.51007644910028,0.000447977875419461,0.0189176984263498
"TCAL_04004",127.582616725556,-0.344013600130494,0.0981667683749288,-3.50437939259242,0.00045767282418126,0.0192570815478876
"TCAL_03107",23.3341017691047,0.88501622641962,0.252955173168255,3.49870775653576,0.000467518702661612,0.0196003418556293
"TCAL_08970",146.626458231192,-0.366846810155485,0.10496949849047,-3.49479434912981,0.000474427154607425,0.0198184264261008
"TCAL_05545",389.481257428648,-0.223237799533969,0.0640330510099178,-3.48629022064547,0.000489769346224695,0.0203859907444709
"TCAL_05297",11.5389018252665,3.01298853267223,0.866499969703604,3.47719404272207,0.000506690972279816,0.0210004891335491
"TCAL_12170",146.633063309423,0.336701351952248,0.0968528019421733,3.47642345084945,0.00050814926776262,0.0210004891335491
"TCAL_01776",266.671137245107,-0.302946080424698,0.0873441234747448,-3.46841972158887,0.000523528917581397,0.0215593663825275
"TCAL_04102",2481.37728304669,-0.280474122988211,0.0809404923344427,-3.46518923840126,0.000529858496966691,0.0216663617087119
"TCAL_05281",390.926699768599,-0.466034065849172,0.134473900382717,-3.46560979136341,0.00052903047678304,0.0216663617087119
"TCAL_11030",68.69507159526,-0.527185022319397,0.152326157908902,-3.4608962082184,0.000538380340853062,0.0219375820993916
"TCAL_16428",1575.99349862293,-0.481445552453568,0.139163408048825,-3.45957000625231,0.000541038615663127,0.0219688162366989
"TCAL_09692",368.483899466668,0.558961492350495,0.161725657617204,3.456232613835,0.000547782378577976,0.0221651455136796
"TCAL_04259",35.0334901151548,0.664433633404887,0.192474528778661,3.45206006021173,0.000556323878483219,0.0224326013917556
"TCAL_06987",211.996873147122,-0.384129550051883,0.111373453890171,-3.44902251510208,0.000562619788316457,0.0226079709402042
"TCAL_06831",299.003177291107,0.267502336722988,0.077696098105992,3.44293141153709,0.000575445237266664,0.0230436053116475
"TCAL_16259",47.7550656393473,-0.543765126713782,0.158138954331602,-3.43852739517651,0.00058488735419276,0.0233412262688678
"TCAL_11539",175.550533540921,-0.390686805847965,0.114020203513086,-3.42646999225121,0.000611481322067549,0.0243189472368851
"TCAL_11639",40.8578293789194,0.605036496448845,0.177063867776588,3.4170522989606,0.000633031175506329,0.0250900718128157
"TCAL_14685",41.9842182636365,0.66500863967936,0.194772657039479,3.41428129485633,0.000639505130815153,0.0251748240140894
"TCAL_15813",211.68260430817,-0.377531305777557,0.110573619300194,-3.41429816774475,0.000639465524648091,0.0251748240140894
"TCAL_02932",89.3480082364532,-0.433764466070931,0.127219074638114,-3.40958670942085,0.000650613920853847,0.0255256062934991
"TCAL_05191",1755.27644522772,-0.299587228780605,0.0882658205522595,-3.39414766561002,0.00068842561265591,0.0269035017926891
"TCAL_13161",18778.0063416663,-0.28159821662898,0.0829846779122763,-3.3933760269174,0.00069036799571354,0.0269035017926891
"TCAL_14264",325.280279048561,0.33532062582364,0.0989697948024716,3.38811075129425,0.000703758411091996,0.0273336000936834
"TCAL_11960",355.200741859478,-0.28280981982227,0.0836303255093777,-3.38166589810245,0.000720477136895964,0.0278896699692428
"TCAL_11103",905.127610741785,0.220859537185948,0.0654099574756392,3.3765430480245,0.000734028846896543,0.0283198571395666
"TCAL_08927",62.6116066695102,-0.609510584868051,0.180784469710941,-3.37147646500059,0.000747664265888719,0.0287504143038599
"TCAL_07237",262.682811224992,0.277988950056448,0.0826453240453385,3.36363797066058,0.000769223761654307,0.0294818334788497
"TCAL_05143",76.6011830199451,0.595506501171964,0.177449332285817,3.35592415874963,0.000791002572305927,0.0302168186585156
"TCAL_08838",1071.86971893601,-0.356718416752129,0.106433504624592,-3.3515613153051,0.000803572419819752,0.0304963611482575
"TCAL_16603",76.2794128827496,-0.421122266316972,0.125643315218287,-3.35172838750182,0.000803087672207728,0.0304963611482575
"TCAL_04051",103.460729253534,0.45744071365475,0.136596674649356,3.34884223813647,0.000811499887495982,0.0306148749026916
"TCAL_13962",18.0819882304062,2.24278304103692,0.669750869852105,3.34868253554068,0.000811967749076812,0.0306148749026916
"TCAL_06548",4575.98377794011,-0.33114572385946,0.0989845174231399,-3.34542949220912,0.000821552442710788,0.0307764145716141
"TCAL_12876",22.9383773856229,-0.821220794210402,0.245410233583897,-3.34631845713009,0.000818922846160176,0.0307764145716141
"TCAL_05510",80.9838924329832,-0.494691836201897,0.147963394655273,-3.34333932628699,0.000827766137501224,0.0308508657351016
"TCAL_06720",204.991548367644,0.490907309428407,0.146847427087002,3.34297521697512,0.000828853018974571,0.0308508657351016
"TCAL_09656",206.214235198423,0.674979529531717,0.201970350152284,3.34197335907369,0.000831850443254013,0.0308635118131273
"TCAL_09258",21.8938127331925,2.06136537808716,0.617856147669438,3.33631928056824,0.000848956036795766,0.0313978549532141
"TCAL_12407",149.018372699615,-0.440874766056153,0.132251868669283,-3.33359952106711,0.000857299959059175,0.0316057918239816
"TCAL_05028",76.710412158703,-0.613947803161347,0.184311334145863,-3.33103661804906,0.000865232198848596,0.0317972833076859
"TCAL_08077",625.59964238927,0.28024585690523,0.0843200849129903,3.32359552524662,0.000888649819554359,0.0325548591624125
"TCAL_15240",52.8685083570383,-0.648694267376723,0.195583992759101,-3.31670428763419,0.00091085968883706,0.0332635646744175
"TCAL_05762",1511.13211842354,-0.161362468972378,0.0487034072116633,-3.31316592022201,0.00092246238156982,0.0335816791133866
"TCAL_01402",2258.88982869087,-0.268939206214343,0.0812328374998653,-3.31072032556771,0.000930561628548483,0.0337706631010423
"TCAL_03297",132.745122337309,-0.564262961285626,0.170890335530019,-3.30190095031152,0.000960319751381381,0.0346341405987329
"TCAL_10695",69.5810086234344,1.58523390147994,0.480052560719567,3.30220903124395,0.000959265545650623,0.0346341405987329
"TCAL_01769",190.257920304329,-0.36331086319879,0.110201831278784,-3.29677700436486,0.000978011188288161,0.0351629843021375
"TCAL_06728",129.643215509041,-0.753572479549077,0.228662266858719,-3.29556988086135,0.000982222714501403,0.0352054085910642
"TCAL_04591",116.596742686409,-0.373330506955032,0.11337053293683,-3.29301183723861,0.000991203014031756,0.0354179710829255
"TCAL_00673",154.679500831118,-0.397748825263221,0.120967568722913,-3.28806166365383,0.00100879741194492,0.0359360869475962
"TCAL_09168",109.252336264489,-0.421534180474465,0.128347032723071,-3.28433132836028,0.00102224667110346,0.0363038244389127
"TCAL_13197",128.333699319633,0.438560872287643,0.133794461997544,3.27787014305341,0.00104593500483117,0.0370318390582452
"TCAL_17302",1237.74442041481,-0.199288973356465,0.0608649069333816,-3.27428371121296,0.00105930197723003,0.0373911059622259
"TCAL_04704",3292.06376872491,-0.171622524686854,0.0525289015175485,-3.26720185895225,0.00108616203926577,0.0382230295817982
"TCAL_08873",82.8136040306247,-0.449082676896151,0.137627622994093,-3.26302719705787,0.00110228940997925,0.0384411018561232
"TCAL_09131",123.336594020805,-0.545051169527283,0.166979405102027,-3.26418200612374,0.00109780618797983,0.0384411018561232
"TCAL_09330",20.1440921303716,-0.797593826328203,0.244377873655579,-3.26377267465841,0.00109939336968655,0.0384411018561232
"TCAL_08534",187.761400451841,0.418269595505645,0.12823147603995,3.2618324955983,0.00110694531624492,0.0384878920884797
"TCAL_00975",442.767328922377,0.193773397351915,0.0594854712279423,3.25749117140546,0.00112401754793535,0.038789134369115
"TCAL_01137",105.954287438439,-0.917663903946102,0.28174397804654,-3.25708435831951,0.00112562974962471,0.038789134369115
"TCAL_12055",45.9566247928959,0.535289100570713,0.164279267247862,3.25840935096866,0.00112038664265032,0.038789134369115
"TCAL_02574",43.6679690400807,-0.56704723380517,0.174238110075135,-3.25443861598732,0.00113616710898368,0.0390364160846968
"TCAL_16520",812.441919232205,-0.290037570251496,0.0892061518295942,-3.25131803471962,0.00114871281431535,0.0393510380903957
"TCAL_11889",779.861422845512,0.326253894609993,0.100578305760621,3.24377997961592,0.00117954821665631,0.0402885101177346
"TCAL_02313",125.999380364371,-0.459597735269703,0.14176430093315,-3.24198498666056,0.00118700275411252,0.0403620453786734
"TCAL_05734",86.0291521714476,-0.372897765355977,0.115035479068005,-3.24158918950156,0.00118865233096584,0.0403620453786734
"TCAL_12574",334.69131613879,-0.421590283282444,0.130208285768283,-3.23781455838148,0.00120449074265018,0.0407806151440132
"TCAL_01958",186.583187322782,-0.713242430736259,0.220379325523633,-3.23643077244907,0.00121034580285289,0.0408108222763496
"TCAL_04018",37.3014169223332,-0.654003580255425,0.202105959714841,-3.23594406210575,0.00121241140836482,0.0408108222763496
"TCAL_13049",3482.68222102097,-0.285528185898009,0.088290039630979,-3.23397958695471,0.00122078180738596,0.0409738125120611
"TCAL_03912",4049.20229211821,0.859255840601232,0.26603461328078,3.22986482850768,0.00123848756973588,0.041448288609057
"TCAL_01755",15.4154348523238,0.942805129422098,0.292484121541549,3.22344038525239,0.00126660659948807,0.0422534384111225
"TCAL_17095",110.88770099434,0.424488103850082,0.131717583579415,3.22271402431363,0.00126982261306137,0.0422534384111225
"TCAL_09703",45.6437968141701,1.91070811600009,0.595077047390724,3.21085836595128,0.00132339143456222,0.0439101277987745
"TCAL_10547",1564.34788014571,-0.222031146572973,0.0691884512254903,-3.20907814295998,0.00133161295935753,0.0440570407322479
"TCAL_03947",147.078439688506,-0.425939236381059,0.132779811662085,-3.2078614290028,0.00133725913852553,0.0441181544764119
"TCAL_15609",51.1787036475341,1.64340151873044,0.51282884670814,3.20458088362125,0.00135259280324012,0.0444976210312395
"TCAL_13312",97.3456135111215,-0.616373552388304,0.19243799998543,-3.20297213874064,0.00136017139392022,0.044620537846315
"TCAL_12372",53.6119923996004,0.527046182084595,0.16461334287358,3.20172212582644,0.00136608706434217,0.0446883636005793
"TCAL_01463",51.1589411957929,-0.830527020088951,0.259569637046217,-3.19963085644363,0.0013760370573878,0.0447246194237474
"TCAL_08774",570.177170450042,0.250885431158849,0.0784300481319433,3.19884326395902,0.0013798016167041,0.0447246194237474
"TCAL_12390",398.565441356971,-0.351178477788274,0.109725430040099,-3.20052040497756,0.00137179655818143,0.0447246194237474
"TCAL_17425",298.940580948011,1.16496429654322,0.364249516215127,3.19825900840783,0.00138260039379362,0.0447246194237474
