"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_08525",49.7646467596996,-0.0778520603460644,0.159787115148348,-0.487223642993902,0.626099852170278,0.915609275760449
"TCAL_08897",92.3777740891275,-0.0851524868431821,0.17504698980445,-0.486455019525376,0.626644589422899,0.915609275760449
"TCAL_09758",569.947148542109,0.0532470622686068,0.109562227638385,0.485998353778925,0.626968333125174,0.915609275760449
"TCAL_10779",85.5741606045663,-0.109176006051674,0.224748862387251,-0.485768892852326,0.627131031814516,0.915609275760449
"TCAL_11088",251.15659657213,0.0580712649763846,0.119396387775297,0.4863737174836,0.626702221557731,0.915609275760449
"TCAL_12221",641.46276102483,0.0479837841512003,0.0985345086166296,0.486974409522778,0.626276466072551,0.915609275760449
"TCAL_12275",250.505536578813,-0.0537692967811721,0.110692152941947,-0.485755271282614,0.627140690724383,0.915609275760449
"TCAL_13008",28.6190676063607,0.0982960693070329,0.202105462084322,0.486360280881582,0.626711746507959,0.915609275760449
"TCAL_13076",10.9758146646862,-0.185699459033219,0.381768805529417,-0.486418629137865,0.626670384996611,0.915609275760449
"TCAL_13500",25.6637429407254,-0.183175166062766,0.374958432266092,-0.488521260758776,0.625180670116066,0.915609275760449
"TCAL_13511",90.8717542443293,0.0673123086647744,0.138034099115631,0.487649856782031,0.625797874698006,0.915609275760449
"TCAL_14310",86.7652304539848,-0.075098880000009,0.154461737013353,-0.486197303307012,0.626827283149993,0.915609275760449
"TCAL_14353",201.308023158448,0.0491557389336681,0.101117440828947,0.486125227564069,0.626878381377537,0.915609275760449
"TCAL_14934",34.9946485224481,-0.0880556740154073,0.181000976476098,-0.486492811971296,0.626617800473912,0.915609275760449
"TCAL_14984",2533.49766068943,-0.0457950330153251,0.0941163862553854,-0.486578744014459,0.626556889892905,0.915609275760449
"TCAL_15190",29.0316879407978,-0.0925015674537556,0.189413766123132,-0.488357152423775,0.625296885939148,0.915609275760449
"TCAL_15800",101.983378798844,0.0540787055033297,0.111332675886802,0.485739744172813,0.627151700910362,0.915609275760449
"TCAL_17285",2024.45359073649,0.035860824861648,0.0734709324743207,0.488095409353651,0.625482262564575,0.915609275760449
"TCAL_17344",89.2718641943371,0.0704664033542493,0.14470160015718,0.486977360842633,0.626274374558207,0.915609275760449
"TCAL_00902",436.15191081425,0.0749934552508502,0.15469856915072,0.484771486010227,0.627838451277863,0.915757005728042
"TCAL_03324",1003.49407200719,0.0441583469512999,0.0910564166114684,0.484955905301223,0.62770762449694,0.915757005728042
"TCAL_04594",1148.3743734462,0.0357588248476354,0.0738024898705657,0.484520575259033,0.628016465787327,0.915757005728042
"TCAL_05597",223.486020021875,-0.0528758153240649,0.109153396561914,-0.484417498580292,0.628089602223703,0.915757005728042
"TCAL_06441",8540.17083864255,-0.0431456559241953,0.0890655639742881,-0.484425787015179,0.628083721160047,0.915757005728042
"TCAL_08941",40.770192079473,-0.074278079614058,0.15313541813088,-0.485048335131556,0.627642059308935,0.915757005728042
"TCAL_09983",1436.98105273468,-0.0461752162026,0.0952869732700456,-0.484591068621083,0.627966450433992,0.915757005728042
"TCAL_13471",536.740987498432,0.0658209806260281,0.135810229219146,0.484654072115717,0.627921750620705,0.915757005728042
"TCAL_16207",5.60175877076306,-0.200411359569453,0.413507640904711,-0.484661804872514,0.627916264466923,0.915757005728042
"TCAL_00641",54.1236294336983,-0.0834982004317433,0.172524850891442,-0.483977815371556,0.628401613535569,0.915766168689769
"TCAL_01921",71.6098569144587,-0.073269635457658,0.151370096371311,-0.484042999338043,0.628355353004542,0.915766168689769
"TCAL_02574",43.6679690400807,-0.0811292012943297,0.167634734853563,-0.483964146005899,0.628411314758355,0.915766168689769
"TCAL_05969",18.491275562496,-0.124906018009362,0.258019670269384,-0.48409494469532,0.628318488851856,0.915766168689769
"TCAL_02596",5427.69884188744,0.0373852883389548,0.0772755613279577,0.483791870243318,0.628533585300335,0.91582942610951
"TCAL_05109",207.980041376958,-0.0603765092314863,0.124907004854128,-0.483371683613713,0.628831850178023,0.916052631557103
"TCAL_10324",409.73050132752,-0.0407439314007374,0.0842942168453929,-0.483353816258443,0.628844534467685,0.916052631557103
"TCAL_06284",36.6834167960608,-0.103247503513797,0.213799785980555,-0.48291677674171,0.629154829140114,0.916297674281712
"TCAL_10782",39.4148080122454,0.140964527877917,0.291915708198961,0.482894629917755,0.62917055495758,0.916297674281712
"TCAL_02934",84.4208465154154,-0.0675300736596594,0.139925111875071,-0.482615827528885,0.629368538832323,0.916471077299031
"TCAL_10221",3681.62652384419,-0.0269875741263891,0.0559370323462749,-0.482463459257618,0.629476750243077,0.91651372875788
"TCAL_08671",749.262748725358,0.057691362967074,0.11964352314563,0.482193782415216,0.629668293287413,0.916677684586528
"TCAL_09072",26.0319377839489,-0.0984688978855229,0.204415146292433,-0.481710380426775,0.630011700968922,0.916977987764422
"TCAL_17025",144.93685669583,0.0901047940823509,0.187063166139714,0.48168111307949,0.630032494994603,0.916977987764422
"TCAL_17359",148.649502161846,0.0749160809479715,0.155846979066819,0.480702811158447,0.630727732901883,0.917874832354582
"TCAL_00685",467.011962213095,0.0457047016408869,0.0952475752101196,0.479851602941709,0.631332916752986,0.918144850978412
"TCAL_01117",487.664132285647,0.0564499060060532,0.117823001910478,0.4791076877242,0.631862020926502,0.918144850978412
"TCAL_03359",220.352845468013,-0.0472032827044874,0.0985194480012176,-0.479126544678813,0.631848606726699,0.918144850978412
"TCAL_06725",98.6958613681005,-0.0555883918419838,0.115982646128642,-0.479281976204682,0.631738042612521,0.918144850978412
"TCAL_10710",15.6188527584365,-0.132246688830212,0.275782070477715,-0.479533309040472,0.631559277825786,0.918144850978412
"TCAL_11050",81.7483470783804,0.0591134123286153,0.12333510656657,0.479291046760551,0.631731590649583,0.918144850978412
"TCAL_11153",1384.33667270345,0.0550714938661883,0.114779601602776,0.479802099825867,0.631368119613979,0.918144850978412
"TCAL_11681",1014.89959105597,0.0527118201961222,0.109804984529544,0.480049429649885,0.631192245752604,0.918144850978412
"TCAL_13652",582.239702837103,-0.0479339034180985,0.0998296507307207,-0.480156978084545,0.631115775607477,0.918144850978412
"TCAL_14806",156.876320723882,-0.0938932947603872,0.19589463828374,-0.479305077377305,0.631721610608728,0.918144850978412
"TCAL_15158",175.349449984766,-0.0582929109115029,0.121545861222233,-0.47959601688881,0.631514679151819,0.918144850978412
"TCAL_17391",323.513499367711,0.0552094693534246,0.115095807926329,0.479682712586399,0.631453022202496,0.918144850978412
"TCAL_00397",229.559365027156,-0.0525956309978083,0.109853719225406,-0.478778792094318,0.632096005642362,0.918255055482206
"TCAL_08318",217.857392026938,0.0661469304843245,0.138132423606881,0.478866067481562,0.632033912119764,0.918255055482206
"TCAL_00586",4562.04184333218,-0.0405480530000296,0.0847873075154345,-0.47823258207189,0.632484674746555,0.918550572750602
"TCAL_06146",431.341821188258,0.0474491708309243,0.0991953011880586,0.478340911944691,0.632407581900332,0.918550572750602
"TCAL_07113",15.7595551337917,0.134019090561388,0.280296307957992,0.478133627723252,0.632555099000849,0.918550572750602
"TCAL_09992",135.872403007592,0.0457645541041427,0.0957320684786423,0.478048315798721,0.632615816831078,0.918550572750602
"TCAL_11124",324.683123575181,0.0443983556931167,0.0929234883909332,0.477794758482709,0.632796292152247,0.918582917595506
"TCAL_16278",91.9993015300786,0.0672908055663696,0.140810450721078,0.477882182904602,0.632734063314891,0.918582917595506
"TCAL_03627",245.931995732191,0.150690520622325,0.315463026783436,0.477680450095262,0.632877660958725,0.918586211312794
"TCAL_03459",17.4647037978937,0.13025479769729,0.272867377446618,0.477355699007194,0.633108854660328,0.918692131596949
"TCAL_09257",82.2738791403772,-0.0623419196348858,0.130569667057875,-0.477460968076551,0.633033908579984,0.918692131596949
"TCAL_00053",299.815847650429,-0.0548231577243937,0.116473197592542,-0.470693334239706,0.637859745207122,0.918725179190932
"TCAL_00071",1196.35787295791,-0.0363870018417172,0.077030516889176,-0.472371253772934,0.636661819052908,0.918725179190932
"TCAL_00177",446.604628862997,0.0378871078081691,0.0801722800188979,0.472571165485608,0.636519158228374,0.918725179190932
"TCAL_01022",320.332846790587,0.0470045676988948,0.0986049915840553,0.476695621020626,0.633578881539446,0.918725179190932
"TCAL_01362",1339.23004792152,0.0368152314578701,0.0776304179636145,0.474237192373813,0.635330774131799,0.918725179190932
"TCAL_02594",19.6637634859195,0.130615770537963,0.276071592124314,0.473122821268575,0.636125556023047,0.918725179190932
"TCAL_04230",75.5068105349176,-0.0773468485370619,0.164516656719657,-0.470146002716697,0.638250709408491,0.918725179190932
"TCAL_04506",155.648449475546,-0.0726812229159746,0.152505439703859,-0.476581183314575,0.633660385139092,0.918725179190932
"TCAL_04982",888.655651866209,-0.0387217956051619,0.0816953892317181,-0.47397773569978,0.635515784049106,0.918725179190932
"TCAL_05038",23.526334778824,0.137179096948059,0.290001027828334,0.473029692257719,0.636191995659977,0.918725179190932
"TCAL_05330",17.9814356125019,-0.120824894532138,0.256289778145765,-0.471438601282877,0.637327555691797,0.918725179190932
"TCAL_05442",407.056846437314,-0.0509239847892772,0.107573188580177,-0.473389191688061,0.635935539522047,0.918725179190932
"TCAL_05842",398.9501178873,-0.0547953692118991,0.115058129147982,-0.47624074559238,0.633902874332936,0.918725179190932
"TCAL_06177",63.936875054135,-0.0889980681343453,0.188444407844926,-0.47227757592883,0.636728673991481,0.918725179190932
"TCAL_06184",33.8404157155025,0.120683612774929,0.254387405247434,0.474408757216359,0.635208449455615,0.918725179190932
"TCAL_06315",10.3792770113699,-0.170479320102295,0.361872895942184,-0.471102760151268,0.63756735415694,0.918725179190932
"TCAL_06358",213.126928463463,0.0573998596227754,0.121584932123583,0.47209681841523,0.636857683318072,0.918725179190932
"TCAL_06362",15.3238421721599,-0.135770057706665,0.288779920300863,-0.470150617000011,0.638247412960601,0.918725179190932
"TCAL_06930",193.917218210804,0.0637472512621981,0.134594350299296,0.473625015615026,0.635767333489646,0.918725179190932
"TCAL_07089",123.844982803151,0.057554696112414,0.120735026519928,0.476702559078116,0.633573940333248,0.918725179190932
"TCAL_07242",270.56337732725,-0.0367974843961062,0.0775550600080675,-0.474469162840934,0.635165382986888,0.918725179190932
"TCAL_07260",1172.38510200618,-0.0423201354057059,0.0889126930724216,-0.475974058858335,0.634092859158719,0.918725179190932
"TCAL_07283",278.653778001416,-0.0376540303783129,0.0790579509008834,-0.476283915143722,0.633872123067053,0.918725179190932
"TCAL_08118",402.300720646224,0.0548585663702249,0.115460381799519,0.475128918813722,0.634695087309761,0.918725179190932
"TCAL_08127",172.164544740112,0.0518317143609349,0.110000532967027,0.471195120267934,0.63750140307841,0.918725179190932
"TCAL_08320",401.035038384877,-0.0456378167210046,0.096360221706871,-0.473616767506362,0.635773216297618,0.918725179190932
"TCAL_08357",9100.32497922349,0.0266494920320557,0.0566777163491496,0.470193468415132,0.638216800215099,0.918725179190932
"TCAL_08376",80.8542825395079,0.0769505894504425,0.163269215327012,0.471311075369097,0.637418607723221,0.918725179190932
"TCAL_08513",330.436579776131,-0.0475401482199765,0.101130767040085,-0.470085905717821,0.638293643408233,0.918725179190932
"TCAL_08643",141.70610872897,0.0646198006541897,0.136905231775589,0.472003880466106,0.636924018800744,0.918725179190932
"TCAL_09003",30.8304010689321,-0.118012589261945,0.248736219776212,-0.474448752852,0.6351799342446,0.918725179190932
"TCAL_09025",62.5466443171057,-0.0646750198662182,0.136654867914824,-0.47327271141581,0.636018628285357,0.918725179190932
"TCAL_09097",433.996167739471,-0.0389974345059045,0.0818572613336237,-0.476407759929368,0.633783907360917,0.918725179190932
"TCAL_09297",262.400623508258,0.0393676112403859,0.0832527146559442,0.472868799571032,0.636306785818417,0.918725179190932
"TCAL_09379",227.308363829341,0.205991780031851,0.432824090539406,0.475924941643462,0.634127852376522,0.918725179190932
"TCAL_09849",328.462464339673,0.0888104593356353,0.188814846112015,0.470357395958939,0.638099697239671,0.918725179190932
"TCAL_10259",634.527969530337,0.0391391331530128,0.0828306069781492,0.472520177998185,0.636555542595189,0.918725179190932
"TCAL_10280",155.265018004106,0.0557773155382907,0.118196305017361,0.471904054277315,0.636995274081695,0.918725179190932
"TCAL_10459",212.962186723147,0.0673227919521729,0.143065961890917,0.470571693380876,0.637946625748592,0.918725179190932
"TCAL_11287",466.880987813763,-0.116965884263148,0.246305919715045,-0.474880524180935,0.634872133851437,0.918725179190932
"TCAL_11383",67.6315345288777,-0.0944581805224878,0.200973648868955,-0.47000281407081,0.63835300705172,0.918725179190932
"TCAL_11409",398.80901771953,0.0415868713514495,0.0873531972124903,0.476077266528525,0.634019332238175,0.918725179190932
"TCAL_12094",144.566825791833,-0.0552312314868226,0.116283503449135,-0.474970480322532,0.63480801401565,0.918725179190932
"TCAL_12818",29.0298414691547,-0.106614196248451,0.225524921610789,-0.472737981625133,0.636400125353014,0.918725179190932
"TCAL_12940",84.9571039468308,0.0645812247488628,0.135879885186966,0.475281714140406,0.634586190809533,0.918725179190932
"TCAL_13219",34.0554208220375,0.104642175061837,0.220493407291521,0.474581876833563,0.635085026326255,0.918725179190932
"TCAL_13659",2623.39249319679,0.081288128950454,0.170560205349829,0.476594928950323,0.633650595134425,0.918725179190932
"TCAL_13690",34.3925616863188,-0.0987954615152651,0.210108850760628,-0.470210850983239,0.638204382408197,0.918725179190932
"TCAL_13979",244.354778121409,-0.0413023340119207,0.0871601592229386,-0.473867124385092,0.635594664213843,0.918725179190932
"TCAL_14421",110.245120131773,-0.0912679759568113,0.193336443425871,-0.472068143695863,0.636878149903746,0.918725179190932
"TCAL_14762",43.73740935415,0.163475840175891,0.346804220791399,0.471377885202329,0.637370905590337,0.918725179190932
"TCAL_14950",959.662677387033,-0.0370240247952303,0.0787474854206239,-0.470161359406833,0.638239738603815,0.918725179190932
"TCAL_15102",13.8522359218237,0.158891087580443,0.333946264346025,0.475798368014696,0.634218032647153,0.918725179190932
"TCAL_15174",495.663871116261,0.043175931773299,0.0911738750319905,0.473555958416264,0.635816587943704,0.918725179190932
"TCAL_15264",841.465310876089,0.0471937708849587,0.0993122905797804,0.475205743513152,0.634640333724736,0.918725179190932
"TCAL_15303",26.9609444451466,0.320840719647196,0.682202581877224,0.470301239207179,0.63813981225586,0.918725179190932
"TCAL_15387",215.957934453204,0.0453524206073689,0.0953136836333137,0.47582276624463,0.634200649148805,0.918725179190932
"TCAL_15530",190.61445555029,0.0774215278839183,0.1642078392012,0.471484968443288,0.637294451431006,0.918725179190932
"TCAL_15712",14.956086751299,0.124286545848025,0.262407418248782,0.473639604693614,0.63575692816072,0.918725179190932
"TCAL_16645",147.776135854822,-0.0483674412627463,0.102187783356714,-0.47331921364716,0.635985456342941,0.918725179190932
"TCAL_16736",104.517920026271,0.0826775114301142,0.175520496707561,0.471041918072197,0.637610800892263,0.918725179190932
"TCAL_16745",34458.0809652451,0.0961639649098436,0.203576345463178,0.472372979734216,0.63666058731624,0.918725179190932
"TCAL_17104",11.3410174180551,0.173213542654734,0.36330936728329,0.476765969316919,0.633528781034473,0.918725179190932
"TCAL_17132",3050.57137599783,-0.0622635680640712,0.131786910030933,-0.472456392288558,0.636601060931274,0.918725179190932
"TCAL_17206",413.020461203489,0.0620886835227428,0.131259083577332,0.473023899227234,0.636196128591748,0.918725179190932
"TCAL_17290",1485.35531481745,0.0437492833098256,0.0923285343750714,0.4738435804916,0.635611454586852,0.918725179190932
"TCAL_06553",13.8251491688378,0.14501450044754,0.308701696810272,0.46975608474438,0.638529292965706,0.918865016011245
"TCAL_02870",24.2124830750161,0.109110717556446,0.232460444578965,0.469373263714041,0.63880285563867,0.91891707698896
"TCAL_09286",40.5222437281288,0.116293854625642,0.247663960296508,0.469563090594261,0.638667199816112,0.91891707698896
"TCAL_10941",461.377653540195,-0.0541885342869758,0.115440112332664,-0.469408190896597,0.638777894748275,0.91891707698896
"TCAL_00216",7.1300273363322,-0.215243909004113,0.459193742300838,-0.468743123383196,0.639253258928904,0.91896487239839
"TCAL_01701",1263.05842525302,0.0587364244313988,0.125337275728668,0.468626943500449,0.639336314965521,0.91896487239839
"TCAL_04420",8.63159674797014,-0.186019213076235,0.397395788600933,-0.468095582318908,0.639716238300806,0.91896487239839
"TCAL_04599",349.97768385225,-0.0569823242243797,0.121614360762114,-0.468549305092684,0.639391820541412,0.91896487239839
"TCAL_05131",135.888789459936,-0.0797872380274125,0.170486101982311,-0.467998488438025,0.639785670657107,0.91896487239839
"TCAL_05886",114.807510867771,0.0918924946361808,0.19624538777881,0.468253015656876,0.639603663581014,0.91896487239839
"TCAL_07539",149.596281338837,0.0498834174855062,0.106450896733533,0.468604953233733,0.639352036134193,0.91896487239839
"TCAL_10148",205.336789720622,-0.0471307209022492,0.100602734106383,-0.468483499190096,0.639438868354153,0.91896487239839
"TCAL_10672",41.2469936910469,-0.0829934440048353,0.177307861684763,-0.468075375881471,0.639730687772864,0.91896487239839
"TCAL_12159",211.11729205338,0.0760818485281298,0.162221967093444,0.468998434005578,0.639070755370212,0.91896487239839
"TCAL_12263",21.8110928792904,-0.160387700811801,0.342282053461344,-0.468583436349854,0.639367419031246,0.91896487239839
"TCAL_12849",179.442198948045,-0.0830534221079395,0.177337776507859,-0.468334630914124,0.639545306814559,0.91896487239839
"TCAL_01269",109.928439267774,0.0566875206590929,0.121326747791786,0.467230200189467,0.640335188930026,0.919357608736046
"TCAL_02654",177.534094518587,-0.0568940784504311,0.121708068643293,-0.467463489353189,0.640168307954143,0.919357608736046
"TCAL_03909",1099.81818436185,0.0318284036556716,0.0681297300196336,0.46717348867373,0.640375759671564,0.919357608736046
"TCAL_14268",136.947377135223,-0.0576538552991617,0.123356137238105,-0.467377275180699,0.640229978245807,0.919357608736046
"TCAL_10934",110.613328505149,0.109092125110728,0.233608819203047,0.466986329894967,0.640509658454897,0.919436175974872
"TCAL_09177",2743.53339927621,0.0250471639246778,0.0537058790367562,0.466376575040054,0.64094597580483,0.919571874782757
"TCAL_11011",36.6345103890888,0.143721726779135,0.308268785547536,0.466222120166534,0.641056517532835,0.919571874782757
"TCAL_12054",95.3520944464108,0.0531792014120837,0.114033450887732,0.466347383141456,0.640966867529359,0.919571874782757
"TCAL_12826",609.803606626805,0.0335779344242064,0.0720030761055433,0.466340276559675,0.640971953529678,0.919571874782757
"TCAL_15595",29.5373666937947,0.10292155679585,0.22077155823324,0.466190290178214,0.641079298909946,0.919571874782757
"TCAL_16739",341.323085145176,0.0850131841637699,0.182340686023848,0.466232665992335,0.641048969743031,0.919571874782757
"TCAL_02709",184.729811095244,0.13164592286691,0.282528176470082,0.465956792386868,0.641246428414923,0.919584437290998
"TCAL_08030",21.2991921055295,0.296628167443236,0.636473228160484,0.466049716341632,0.641179914538196,0.919584437290998
"TCAL_04937",270.363380062189,-0.0533798443592564,0.114873683904327,-0.464682967804131,0.642158507256533,0.919596022664815
"TCAL_05115",2801.32453312652,0.0271801458318271,0.0585138565789748,0.464507852001564,0.642283935230717,0.919596022664815
"TCAL_06206",360.445607703617,0.127289091437826,0.273254718045333,0.465825777312684,0.641340212360816,0.919596022664815
"TCAL_06256",956.105041345886,0.0388038892708282,0.0833244251115409,0.465696453577496,0.641432791216406,0.919596022664815
"TCAL_07497",833.221958383238,-0.0422048039549819,0.0906633177813483,-0.465511355505064,0.641565306893238,0.919596022664815
"TCAL_07502",202.963812633502,-0.0514982984852187,0.110766987537297,-0.464924610032194,0.641985446002711,0.919596022664815
"TCAL_09605",8.02809838733506,0.190525055387537,0.409875631323595,0.464836259653402,0.642048719225814,0.919596022664815
"TCAL_10780",276.799881145001,0.0562255098295975,0.121039584740203,0.464521668264798,0.642274038860356,0.919596022664815
"TCAL_10999",16.2097184662375,0.137717881514685,0.296113755058619,0.465084377750105,0.641871032963198,0.919596022664815
"TCAL_11203",3458.74513972812,0.0587773161917419,0.126476806640472,0.464728022101511,0.642126238437156,0.919596022664815
"TCAL_12204",22.5025805244085,0.124001862790483,0.266537477470419,0.465232371699942,0.641765058952358,0.919596022664815
"TCAL_12439",46.1812808384693,0.094258557832282,0.202875025296473,0.46461390550432,0.642207972415149,0.919596022664815
"TCAL_13295",41.3754059330845,-0.122283082024717,0.263134729221986,-0.464716620213051,0.642134404641575,0.919596022664815
"TCAL_01359",4459.91951015304,-0.0306747013229658,0.0660991801065101,-0.464070829222656,0.642597000489898,0.919913148159734
"TCAL_03523",70.9339074224607,0.0679987272562605,0.146591014658602,0.463866952654798,0.642743071055548,0.919913148159734
"TCAL_04325",64.0970862616898,0.0841505388110647,0.181373803103843,0.463961924881099,0.642675024994927,0.919913148159734
"TCAL_00613",841.917218586844,-0.056076807460153,0.121052180931821,-0.463244916601186,0.643188823899779,0.919984211349691
"TCAL_00673",154.679500831118,0.056971380266377,0.122967649951425,0.463303806235883,0.643146617908937,0.919984211349691
"TCAL_01507",14.6064665955307,0.157511114342392,0.339897740337447,0.463407359478226,0.64307240446283,0.919984211349691
"TCAL_09911",280.181617543636,-0.0748151311925762,0.161390064192356,-0.463567144402435,0.642957898474961,0.919984211349691
"TCAL_13182",9.28695084954891,0.170028508565785,0.36698749471098,0.463308725818275,0.643143092113923,0.919984211349691
"TCAL_03807",22.8295671320483,-0.113098674427986,0.244302792545203,-0.462944664895957,0.643404031122834,0.920178696235156
"TCAL_03816",515.562553936738,0.0492486979857371,0.106464413453328,0.462583659537343,0.643662823500658,0.920208835321081
"TCAL_05135",51.8883034736622,0.0684390861006721,0.147922916992458,0.462667228933576,0.643602911617088,0.920208835321081
"TCAL_06758",129.65081041653,-0.0480048683653996,0.103751115719669,-0.462692550652723,0.64358475863592,0.920208835321081
"TCAL_01153",499.259234630077,-0.0286175869562467,0.0625914886518114,-0.457212115778917,0.647518590738777,0.920395126447323
"TCAL_01226",257.27369071583,-0.0562667074360128,0.122411999002395,-0.45965026218477,0.645767275702427,0.920395126447323
"TCAL_01372",15.8348872396027,-0.122151135440223,0.264793703281797,-0.461306798184047,0.64457850827682,0.920395126447323
"TCAL_01902",179.262678025155,0.0524102405092861,0.113991432629092,0.459773504907336,0.645678802748144,0.920395126447323
"TCAL_02203",2345.42745051383,0.0217957606392293,0.0473325921162767,0.460481027231429,0.64517098670463,0.920395126447323
"TCAL_02615",584.025753653357,0.0406363961790471,0.088224577857674,0.460601763882652,0.64508434587347,0.920395126447323
"TCAL_02646",18.3297411685446,-0.127796628580946,0.27877421307609,-0.458423421487928,0.646648267919439,0.920395126447323
"TCAL_03203",81.9420434455325,0.0641044783255709,0.139883664326503,0.458269939054102,0.646758518295995,0.920395126447323
"TCAL_03288",33.5510858520754,0.0959688306460248,0.209999542617896,0.456995426988356,0.647674332443523,0.920395126447323
"TCAL_03966",323.19111663148,0.0525046249954986,0.114705973323225,0.457732265150206,0.647144804433175,0.920395126447323
"TCAL_03992",135.601490829645,-0.0608811434025748,0.132722970186126,-0.458708415861981,0.646443569712391,0.920395126447323
"TCAL_04175",200.198956443721,0.106109263076545,0.231735437791099,0.457889669737087,0.647031708923204,0.920395126447323
"TCAL_04199",172.324830769992,-0.0717607498492948,0.156821411080153,-0.45759535866322,0.647243178643586,0.920395126447323
"TCAL_04349",323.57660972384,-0.0421799781954499,0.0921532670183584,-0.457715494634031,0.647156854562922,0.920395126447323
"TCAL_04602",190.11922733239,0.0440712170496603,0.0955472319370463,0.461250589433064,0.64461883006961,0.920395126447323
"TCAL_04619",437.37788781454,0.0617230687503949,0.134716165247379,0.45817121231927,0.646829440345415,0.920395126447323
"TCAL_04740",237.467659692259,-0.0390550985540884,0.0851220297454017,-0.458813055455813,0.646368418673012,0.920395126447323
"TCAL_05030",99.1708858234745,0.0532097980983571,0.11559331487938,0.460318991231292,0.645287271590838,0.920395126447323
"TCAL_05199",13.8498693968586,-0.14413669321226,0.31377981343704,-0.459356169644678,0.645978417835218,0.920395126447323
"TCAL_05243",499.470422330128,0.0449107517916688,0.0980749709337642,0.457922662266194,0.647008004758372,0.920395126447323
"TCAL_05512",142.371636207663,-0.059593605552906,0.129161955134296,-0.461386679157523,0.644521206826425,0.920395126447323
"TCAL_06007",450.701104629232,-0.0379233035648565,0.0829151474022662,-0.457374855535987,0.647401634209281,0.920395126447323
"TCAL_06723",15.6076256649706,0.140938918108423,0.306441554648119,0.459921038679823,0.645572898432321,0.920395126447323
"TCAL_08056",53.2123707736886,-0.0946815753050216,0.206086385881266,-0.459426637524574,0.645927823206542,0.920395126447323
"TCAL_08142",73.8242359570123,-0.0680822091615038,0.148628015794526,-0.458071170482593,0.646901310393411,0.920395126447323
"TCAL_08587",2024.18079397934,-0.0611686798701435,0.133261736642559,-0.459011576850548,0.646225852642349,0.920395126447323
"TCAL_09334",776.236195459608,0.116032411169738,0.253159926239014,0.458336407714818,0.646710771196716,0.920395126447323
"TCAL_09378",11.2595839127442,-0.195129339598404,0.423798165408315,-0.460429882725904,0.645207689543373,0.920395126447323
"TCAL_10486",599.383313882153,0.0404972278829567,0.0880397054378073,0.459988225557667,0.645524671989654,0.920395126447323
"TCAL_10700",445.911436192289,0.0486100898386295,0.105423493343361,0.461093521918381,0.644731509237336,0.920395126447323
"TCAL_10881",277.520938404024,0.0380553268955433,0.082551318394938,0.460989934933332,0.644805826302484,0.920395126447323
"TCAL_10957",103.136366216622,-0.0478729313454291,0.103810226929066,-0.461158141751688,0.644685150419819,0.920395126447323
"TCAL_11315",18.4074880521513,0.123036516073248,0.267116120411744,0.460610598430356,0.645078006375815,0.920395126447323
"TCAL_11888",201.7463642321,0.0581071699342234,0.127044210959016,0.457377549874889,0.647399697936224,0.920395126447323
"TCAL_11932",187.229202193245,0.0525649505416495,0.115022900245574,0.456995523755906,0.647674262889906,0.920395126447323
"TCAL_12540",12700.4245984999,0.0693568636647091,0.151841427396542,0.456771678545802,0.647835164348611,0.920395126447323
"TCAL_13545",3399.98942860264,-0.0283614624553625,0.0616552670712361,-0.460000642322964,0.645515759453813,0.920395126447323
"TCAL_13627",404.184169181056,0.0329240160783112,0.0715823831977914,0.459945794027812,0.64555512898003,0.920395126447323
"TCAL_14027",609.467198085031,0.0584370061421727,0.126692644117765,0.461250189773083,0.644619116772606,0.920395126447323
"TCAL_14312",201.118386414586,0.07196440360809,0.156294793452818,0.460440184975289,0.64520029626917,0.920395126447323
"TCAL_14357",136.295179367971,-0.0483755411308556,0.10555040332506,-0.458316970915544,0.646724733277078,0.920395126447323
"TCAL_14840",66.0666393767963,0.170579619145536,0.371794592349573,0.458800699783045,0.646377292197467,0.920395126447323
"TCAL_14900",11.8559502211592,0.166936064371923,0.363432611603412,0.45933154879917,0.645996095530994,0.920395126447323
"TCAL_15012",155.364607910664,-0.179967828873041,0.393885731417446,-0.456903651283343,0.647740299456767,0.920395126447323
"TCAL_15562",23.0379688123221,-0.100206310398879,0.217048980426512,-0.461676024471381,0.644313666869893,0.920395126447323
"TCAL_15919",241.64085238746,-0.0531862767467109,0.115609672255305,-0.460050406762313,0.645480039924981,0.920395126447323
"TCAL_16176",181.864853680899,0.0481402965831383,0.104519617546145,0.46058622977533,0.645095492905883,0.920395126447323
"TCAL_16372",44.0331026340339,-0.132565284043734,0.28893503118861,-0.458806547265632,0.646373092680518,0.920395126447323
"TCAL_17063",287.401919263128,-0.0746113498832719,0.163010520324791,-0.457708801460251,0.647161663839197,0.920395126447323
"TCAL_17222",24.7355893341465,-0.286133110491125,0.626392446236314,-0.456795276204812,0.647818201415007,0.920395126447323
"TCAL_17322",39.8029706298308,0.0851511579155917,0.184962856948872,0.460368959045272,0.645251411340925,0.920395126447323
"TCAL_11569",719.102999952415,-0.0380486228035239,0.0833409933976709,-0.456541507994399,0.648000629661902,0.920428950686471
"TCAL_16675",20.4903506915682,-0.117609147136296,0.257622114443065,-0.456518057040821,0.648017489090897,0.920428950686471
