"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_00417",101.724211762302,0.0974059037670226,0.143483017941597,0.678867124238146,0.497222057983662,0.854733602343416
"TCAL_02778",6.26863916344383,-0.347211981766543,0.51110079444205,-0.679341502776535,0.496921505343114,0.854733602343416
"TCAL_05437",189.391933580213,0.0786533454579351,0.115779065323836,0.679339958721729,0.496922483454895,0.854733602343416
"TCAL_06727",41.805683529848,0.152273161309565,0.22432009727226,0.678820859839183,0.497251374961863,0.854733602343416
"TCAL_09318",50.6486846800367,-0.137835374892555,0.202996293939708,-0.679004390757465,0.497135079897998,0.854733602343416
"TCAL_09738",242.814858108287,0.0732546896263605,0.10789423676244,0.678949050704641,0.497170144806849,0.854733602343416
"TCAL_10485",878.530717006161,-0.0976732604803794,0.143761564109476,-0.679411503939955,0.496877162811734,0.854733602343416
"TCAL_12468",34.255409791704,-0.126793274355575,0.186529315970007,-0.67974984895116,0.496662866473554,0.854733602343416
"TCAL_14996",43.3555275394883,0.167766762321274,0.2469557386083,0.679339396066317,0.49692283988025,0.854733602343416
"TCAL_15430",1345.57828499322,0.0598826771549535,0.0881787572122484,0.679105479007993,0.497071031132907,0.854733602343416
"TCAL_01843",87.9510480107303,0.116172391909247,0.171207443590209,0.678547553033439,0.497424583711843,0.854904793642983
"TCAL_03321",57.5676001523915,-0.135184825820929,0.199278472283859,-0.678371448112903,0.497536207586371,0.85497010634811
"TCAL_01665",248.814072157698,0.210282972188568,0.310399650268239,0.677458792259743,0.498114906911484,0.855049722439829
"TCAL_02017",69.3763780400367,-0.135660727936704,0.200219034878862,-0.677561591577854,0.498049705746483,0.855049722439829
"TCAL_03767",188.271639499761,-0.0712099328561658,0.105142244596272,-0.677272328830337,0.49823318419476,0.855049722439829
"TCAL_04645",371.864169998433,0.0867538720622614,0.127980161206824,0.677869688897028,0.497854320134134,0.855049722439829
"TCAL_07199",453.965190422702,0.0408813133710122,0.0603596677231222,0.677295202461025,0.49821867421392,0.855049722439829
"TCAL_07988",21.9262208597723,-0.148141850463479,0.21859118397102,-0.677711917618414,0.497954368611365,0.855049722439829
"TCAL_08111",68.7814060780943,-0.112139811391184,0.165572735646699,-0.677284282059996,0.498225601586774,0.855049722439829
"TCAL_11104",69.3275765198339,-0.127929009689485,0.188667763281406,-0.67806501473531,0.497730471774504,0.855049722439829
"TCAL_11290",5216.76009219923,0.0576004839001772,0.0850501224005419,0.677253392169253,0.49824519691297,0.855049722439829
"TCAL_02739",96.8280571851647,-0.0871264176836283,0.128715401655376,-0.676891938051839,0.498474519584611,0.855316872921999
"TCAL_08514",249.280320739978,-0.0543820498870987,0.0803625909641462,-0.676708518660893,0.498590910519887,0.855390197055318
"TCAL_00410",113.683626908291,-0.0929465468901059,0.137519418041047,-0.675879437348719,0.499117194048053,0.855624654465532
"TCAL_02588",9.12070343847687,0.246412631635293,0.364723226882471,0.67561540772038,0.499284856489609,0.855624654465532
"TCAL_04062",126.593000377507,0.0719478846661412,0.106510075862888,0.675503083471285,0.499356193000441,0.855624654465532
"TCAL_04097",178.743462533324,0.0661352884305209,0.0979131048559816,0.675448792353158,0.499390674930455,0.855624654465532
"TCAL_07030",3986.8955571292,0.0536821346357782,0.0794047167829421,0.676057252146894,0.499004296066361,0.855624654465532
"TCAL_07163",63.7980814201302,0.0934724008609201,0.138372155683418,0.675514523852441,0.499348927029906,0.855624654465532
"TCAL_10576",174.515116459965,0.100147322924231,0.148175648928346,0.675868968002019,0.499123841657471,0.855624654465532
"TCAL_13936",332.17119744456,0.0682455811281878,0.101027737914491,0.675513304929686,0.499349701184729,0.855624654465532
"TCAL_15217",129.022854007448,0.0978570857164986,0.144814244284128,0.675742128823333,0.499204383114967,0.855624654465532
"TCAL_07893",29.2971020275712,-0.139210579945285,0.206257253679442,-0.674936650526927,0.49971601390159,0.855803284093669
"TCAL_08519",13.0391996304037,0.212438941660907,0.314700088228191,0.675052056251302,0.499642692399027,0.855803284093669
"TCAL_09027",785.80438854206,0.0592660730286223,0.0877957762107412,0.675044695616821,0.499647368710387,0.855803284093669
"TCAL_10641",152.46976099945,0.0719833586845146,0.106704940193996,0.67460193083511,0.499928705939421,0.856041294909244
"TCAL_01624",114.111446361591,-0.105522634258802,0.156491805053906,-0.674301342632306,0.500119750627792,0.856115958732393
"TCAL_08379",714.448755354077,-0.0521194375406528,0.0772907552042134,-0.674329515903237,0.500101842911686,0.856115958732393
"TCAL_04023",139.65275127662,0.0929335687302731,0.137941836018984,0.673715613858317,0.500492133207026,0.856122424942287
"TCAL_04818",580.047644938057,-0.117865154900049,0.174866905704972,-0.674027795167289,0.500293642705923,0.856122424942287
"TCAL_08576",25.7274078350447,0.190906957030398,0.283320450744324,0.673819897324243,0.500425823255914,0.856122424942287
"TCAL_13683",226.21179119557,-0.0729206310960572,0.108217846398966,-0.67383184495486,0.500418226502459,0.856122424942287
"TCAL_15075",7.75718510381825,0.303882020262935,0.450744796350685,0.674177545083651,0.500198443831315,0.856122424942287
"TCAL_07076",345.734789965194,-0.0648843535472436,0.0963439406226714,-0.673465846714341,0.500650969722659,0.856267998731846
"TCAL_00130",74.0519940572003,-0.157821782074396,0.234414977278966,-0.673258099402837,0.500783104569171,0.856281004185444
"TCAL_01521",16.7504390281712,0.214512480209782,0.318751584816311,0.672976984046685,0.500961933586391,0.856281004185444
"TCAL_07394",27.3746968910328,0.153303016413925,0.227741303413482,0.673145424726016,0.500854777492733,0.856281004185444
"TCAL_08479",731.859906654696,-0.0619198260803843,0.0920286555347436,-0.672832018685828,0.501054165226152,0.856281004185444
"TCAL_12881",884.681978969177,0.036213707561669,0.0538286930772648,0.67275843962417,0.501100982041185,0.856281004185444
"TCAL_16788",108.070106329008,0.105165144318629,0.156261887884372,0.673005719708491,0.500943652099718,0.856281004185444
"TCAL_14358",169.580536433242,0.0800583021343896,0.119043884967286,0.672510832088439,0.501258546548509,0.856298249642224
"TCAL_17439",198.661426871421,0.102918571306738,0.153023392135974,0.672567571991127,0.50122243791932,0.856298249642224
"TCAL_03412",105.050378128461,-0.0993819851209941,0.147926083751795,-0.671835436999379,0.501688466104589,0.856556506394598
"TCAL_05023",202.36373996189,0.110305238861052,0.164145415315427,0.671997074356819,0.50158555884286,0.856556506394598
"TCAL_11163",15.2825310856924,0.194824827955448,0.289861150074223,0.672131563355629,0.501499944243227,0.856556506394598
"TCAL_15558",7.33370134377459,0.308212728424014,0.45877971139709,0.6718098485337,0.50170475815862,0.856556506394598
"TCAL_01073",145.136492030162,-0.142624021267829,0.212488910646291,-0.671206891851598,0.50208873884301,0.856834169608211
"TCAL_02326",84.4778754305126,-0.109000696592422,0.162367873378136,-0.671319358470454,0.502017104972653,0.856834169608211
"TCAL_02440",215.272118373118,0.0601298020632012,0.0895791019654868,0.671248100772077,0.502062490831851,0.856834169608211
"TCAL_05297",11.5389018252665,0.596225925210142,0.889043782965116,0.670637303397617,0.502451612419284,0.857327442701315
"TCAL_11392",74.0441599721308,0.137285896191176,0.20477969245294,0.670407766252142,0.502597885206152,0.857451041706926
"TCAL_04685",93.9188239171074,0.0790525685769751,0.117952385489398,0.670207459128332,0.50272554952452,0.857537213509429
"TCAL_07863",1266.83003563665,-0.0471382207213419,0.0703453893486626,-0.6700968060281,0.502796080839206,0.857537213509429
"TCAL_04991",8957.49798413306,0.0889705639960118,0.132824081105839,0.669837602152256,0.502961320273008,0.85755391832
"TCAL_10728",203.012788930235,0.068718594039739,0.102574163768169,0.669940572901498,0.50289567419144,0.85755391832
"TCAL_14395",8.2757683881336,0.269493873317646,0.40238944902501,0.669733945486468,0.503027408214573,0.85755391832
"TCAL_15579",98.0415353371111,-0.0856352861856466,0.127889465086149,-0.669603912472079,0.503110319300923,0.85756937296956
"TCAL_04163",640.424980092691,0.0635994808962929,0.0950181518927343,0.669340327394392,0.503278407422892,0.857729989052252
"TCAL_06611",1418.14413666135,0.0783936940859217,0.117164475999027,0.669090980158293,0.503437443376154,0.857875132784633
"TCAL_01979",85.2785202420743,-0.108031271573817,0.161510793486562,-0.668879579139743,0.503572297669319,0.857979033573035
"TCAL_06198",209.549680537342,0.0737211928505447,0.11031703936244,0.668266600305854,0.503963429261852,0.858519481299382
"TCAL_09560",8.81203967387003,0.25028588197208,0.374665891329517,0.668024199064213,0.50411814568062,0.858657087971406
"TCAL_01040",79.5086664408627,-0.118090720072526,0.176874707237573,-0.667651819284202,0.504355871761079,0.858810078997274
"TCAL_14546",1031.01910498757,-0.0749842516080736,0.112307731648405,-0.667667759890497,0.504345694116991,0.858810078997274
"TCAL_00086",23.7575801015637,0.161128077188116,0.241471430087969,0.667275947011275,0.504595887382975,0.859049786121077
"TCAL_11200",57.6782449273891,0.10094048059903,0.151289760277733,0.667199686308755,0.504644591485231,0.859049786121077
"TCAL_02450",2035.46997995664,-0.0558919100412161,0.0838286867633231,-0.666739659169635,0.504938441609545,0.859298083589046
"TCAL_03418",93.6796023667439,0.121862767759039,0.182764854484114,0.666773533144639,0.504916800959586,0.859298083589046
"TCAL_01128",351.99159280679,-0.0831993260772586,0.124960213103507,-0.665806531622531,0.505534769463468,0.859431309878386
"TCAL_01716",36.7721199421789,0.322085702257517,0.48364599184376,0.665953419834328,0.505440873968389,0.859431309878386
"TCAL_01900",280.88345276313,-0.0602935486527956,0.0905417245022584,-0.665920038349741,0.505462211640972,0.859431309878386
"TCAL_02061",69.1349800708486,-0.104408905345709,0.1567226289293,-0.666201850103022,0.505282090548389,0.859431309878386
"TCAL_09564",195.480321750622,-0.0842479762241909,0.126441780768439,-0.666298558215341,0.505220286969697,0.859431309878386
"TCAL_13188",10.5403523904194,0.250913720073636,0.376526216264623,0.666391101695011,0.505161148625529,0.859431309878386
"TCAL_15770",25.8675744041563,0.180268985707005,0.270636515132529,0.666092621015047,0.505351900737757,0.859431309878386
"TCAL_06478",1060.78322999395,0.044050049928796,0.066180761611862,0.665602039866835,0.505665502219417,0.859446558862361
"TCAL_14273",285.17434886071,0.0837640424299698,0.125854797487438,0.665560980608073,0.505691753785112,0.859446558862361
"TCAL_06116",42.1228129000107,0.167898561112462,0.252440656352425,0.665101111439292,0.505985823826618,0.859694714279227
"TCAL_11632",1186.75943570073,-0.0457661990811009,0.0688086439025822,-0.665122817213135,0.505971941730155,0.859694714279227
"TCAL_07962",151.973097620786,-0.0669229382383281,0.100678063652032,-0.664722143143617,0.506228228239012,0.859854967754812
"TCAL_08645",626.033199170297,0.0517463131122176,0.0778451946106107,0.664733557043023,0.506220926526226,0.859854967754812
"TCAL_00841",205.745764422437,-0.0760630399133398,0.114584473173148,-0.663816290348531,0.506807898048303,0.860117716920187
"TCAL_01149",7.21944370600167,-0.269156942718064,0.405249234871645,-0.664176313135581,0.50657747189689,0.860117716920187
"TCAL_01253",41.8913634452437,0.142798702831424,0.215257202426785,0.663386410403589,0.507083107166593,0.860117716920187
"TCAL_04493",14.4228404359486,-0.209273887215393,0.315482398027409,-0.663345684335808,0.50710918406397,0.860117716920187
"TCAL_06321",42.0126397715131,0.177773970466754,0.267951365933056,0.663456108341572,0.507038481218007,0.860117716920187
"TCAL_08137",63.7111366802303,0.113859417913317,0.171618608577478,0.663444476429922,0.507045928713701,0.860117716920187
"TCAL_10847",1460.55879984975,-0.105094907846661,0.158436950308749,-0.663323218743234,0.50712356908228,0.860117716920187
"TCAL_12057",33.6987067679756,0.188830095297304,0.284578134600587,0.663543935173841,0.50698225070372,0.860117716920187
"TCAL_16552",570.347028392315,-0.0457059334128446,0.0688863374572896,-0.66349780086919,0.507011787460639,0.860117716920187
"TCAL_17096",51.3303381265587,-0.113904884869222,0.171678189971448,-0.663479064452889,0.507023783412203,0.860117716920187
"TCAL_06466",131.077879038017,0.135585826335173,0.20461605592409,0.662635323131602,0.507564141565128,0.860739248831167
"TCAL_02864",126.494790822732,0.0808455935313599,0.122157431928324,0.661814776679297,0.508089934853074,0.861123690326204
"TCAL_04141",37.3088470475164,0.250579182473509,0.378691449140249,0.661697492886106,0.508165111800722,0.861123690326204
"TCAL_06151",200.005162974813,0.0572995711210278,0.0866092371631321,0.661587297127462,0.508235750753104,0.861123690326204
"TCAL_09757",37.8077809050588,-0.138129553842373,0.208777301486035,-0.661611932232067,0.508219958428073,0.861123690326204
"TCAL_12239",54.5990320174654,-0.127280171994325,0.192282323556927,-0.661944216399292,0.508006972933426,0.861123690326204
"TCAL_13146",130.453434887565,-0.094573570893973,0.14292330049742,-0.661708556721162,0.508158019818461,0.861123690326204
"TCAL_03410",79.7278425242497,-0.158934915944851,0.240375333844549,-0.661194779858881,0.508487408526758,0.861424401928701
"TCAL_17231",10.3998198314454,0.264376166981385,0.400054707410474,0.660850033968289,0.508708492131059,0.861673237911025
"TCAL_08368",65.0708309568353,-0.139921697450843,0.211783811973207,-0.660681740248139,0.508816436247731,0.861730388529225
"TCAL_00580",185.202262615631,0.0912427548843452,0.138212410693539,0.660163254706985,0.509149069934519,0.862168000750885
"TCAL_04606",421.770946933003,-0.0476743706692806,0.0722854955298923,-0.659528862876312,0.509556218042217,0.862228815404964
"TCAL_08178",35.1981530808915,-0.123102715501068,0.186585761495285,-0.659764788666251,0.509404782664408,0.862228815404964
"TCAL_11453",721.251303529807,0.0731723442363847,0.110890825849044,0.659859313664002,0.509344115839809,0.862228815404964
"TCAL_15506",74.8866256747353,0.109611797083418,0.166170142404249,0.659635933973995,0.509487488628487,0.862228815404964
"TCAL_16020",147.452422840448,0.0831403508547136,0.126044407702602,0.65961157952268,0.509503121432621,0.862228815404964
"TCAL_11512",72.3488260287909,0.103669268703014,0.157260661895804,0.659219333387407,0.509754933692776,0.862313772028289
"TCAL_17296",1233.01831222838,-0.0930668525480513,0.141156165050636,-0.659318369230746,0.509691348999061,0.862313772028289
"TCAL_00004",224.925309597969,-0.0675510169553187,0.102567848129435,-0.658598363788161,0.510153713869328,0.862399496502073
"TCAL_06812",87.5079120588116,0.0856867361216415,0.130111826858357,0.658562239810237,0.510176917331374,0.862399496502073
"TCAL_07298",88.9455762342222,-0.146978158108507,0.223167281291526,-0.65860083636771,0.510152125681099,0.862399496502073
"TCAL_09142",481.920997501853,-0.0488612146902141,0.0741836732064863,-0.658651864733249,0.510119349699539,0.862399496502073
"TCAL_09985",216.904035800787,-0.0861443671348133,0.130766992464811,-0.658762318464993,0.510048408039702,0.862399496502073
"TCAL_07159",442.473422613171,0.0531711227656643,0.0807721876184666,0.658285040103433,0.510354988983677,0.862574950817557
"TCAL_00009",567.72184470097,-0.058302062892851,0.0886236950515053,-0.657860889900468,0.510627523773287,0.862909987424211
"TCAL_09049",647.17923153826,-0.0592741204433564,0.0901497830949419,-0.657507077758928,0.51085492151077,0.863033494359012
"TCAL_09241",105.193775954121,-0.118909086613508,0.180886102595858,-0.657369941123551,0.510943074491044,0.863033494359012
"TCAL_11598",185.962895328777,0.0881893051145767,0.134172156104224,0.657284698071573,0.510997873694357,0.863033494359012
