"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_01861",72.0399425724687,0.0164043921063723,0.140328979931064,0.116899532188083,0.906939668872194,0.986379617350374
"TCAL_03521",1201.00146066728,0.0326743464181195,0.280210571780178,0.116606401430679,0.907171964727276,0.986379617350374
"TCAL_05519",113.0993710378,0.0133883077956079,0.114434175614103,0.116995711497553,0.90686345187256,0.986379617350374
"TCAL_06447",526.943891372849,-0.0108634060154795,0.0925290788674873,-0.11740531893803,0.906538869321359,0.986379617350374
"TCAL_06986",1890.9104994155,0.00886338281179759,0.0757089479895987,0.117071799927999,0.906803156436147,0.986379617350374
"TCAL_08890",159.194570411558,0.0149187232836794,0.127462133322841,0.117044355800108,0.906824904170304,0.986379617350374
"TCAL_09421",96.0262977361631,0.0223215815891578,0.189206971372238,0.117974414088809,0.906087930884557,0.986379617350374
"TCAL_09535",161.131474973101,-0.0147706187442787,0.126195597928001,-0.117045435710886,0.906824048408049,0.986379617350374
"TCAL_09985",216.904035800787,0.0152182494473461,0.130688636564081,0.116446615768954,0.907298592610948,0.986379617350374
"TCAL_10010",335.904409900838,0.0139509645257233,0.119747595659285,0.11650308675439,0.907253839881958,0.986379617350374
"TCAL_11999",15.2876826607468,-0.0388693469829425,0.330871443763947,-0.117475677383247,0.906483117207079,0.986379617350374
"TCAL_12292",15.5887048579438,0.0322412733157323,0.275744192702222,0.116924577811689,0.906919821461818,0.986379617350374
"TCAL_12376",1933.93830989003,-0.0118451347863157,0.10181991302429,-0.116334167202539,0.90738770792681,0.986379617350374
"TCAL_12608",12.0707793863171,-0.0417344658623512,0.353324042199658,-0.118119518848841,0.905972957913335,0.986379617350374
"TCAL_12873",366.238289543637,0.0139045455509242,0.119486079219493,0.1163695858275,0.907359638595206,0.986379617350374
"TCAL_13610",123.461131238856,-0.0126721844879736,0.107871153795428,-0.117475191857183,0.906483501936921,0.986379617350374
"TCAL_16482",228.884949838192,-0.0132916479993422,0.11312515008699,-0.117495075048486,0.90646774655548,0.986379617350374
"TCAL_17104",11.3410174180551,-0.0418379703153381,0.358577009200004,-0.116677782573623,0.907115396940307,0.986379617350374
"TCAL_02330",220.049053382645,-0.0102754930873122,0.0889654881957493,-0.115499766209378,0.908049005775224,0.986733925697717
"TCAL_03731",5623.38777136693,-0.0131423038320806,0.114454475600706,-0.11482559998728,0.908583357406458,0.986733925697717
"TCAL_05167",63.743284070983,-0.0184208245582957,0.159914050423958,-0.115192032904295,0.908292913461915,0.986733925697717
"TCAL_06665",12.9406989497136,-0.0317383605043818,0.275577743298394,-0.115170260575128,0.908310170415323,0.986733925697717
"TCAL_06760",476.674715878436,0.0125659260864924,0.108762888297667,0.115535053207685,0.908021038052441,0.986733925697717
"TCAL_08148",14.8715575818625,0.0333926819044482,0.290530639077451,0.114936868656893,0.908495161767086,0.986733925697717
"TCAL_08326",325.633302683201,0.00789398631994057,0.068796698101755,0.114743680114776,0.908648290830223,0.986733925697717
"TCAL_09942",110.46494083319,-0.0144030187232782,0.124832246314033,-0.11537899179548,0.908144729864106,0.986733925697717
"TCAL_13404",6.6132756443607,0.0542300202533908,0.471824704264029,0.114936796999599,0.90849521856493,0.986733925697717
"TCAL_15555",229.655018479094,-0.0147362082985359,0.127972619375521,-0.1151512594682,0.908325230907213,0.986733925697717
"TCAL_17107",992.680275827246,0.0094380794220104,0.0821975348072613,0.114821927982889,0.908586267991387,0.986733925697717
"TCAL_04140",393.537315313668,-0.01220555053455,0.106652555574044,-0.114442175987769,0.908887281993703,0.986808901065153
"TCAL_17368",398.962360245568,0.0140566389031805,0.12281784416591,0.114451112528827,0.908880198209632,0.986808901065153
"TCAL_01425",57.047315893383,-0.0177173684435173,0.156230417831206,-0.113405370666418,0.909709182006021,0.98714751734591
"TCAL_01492",45.9301983558414,-0.0174590807103629,0.153845932268903,-0.113484188063202,0.909646698192972,0.98714751734591
"TCAL_02347",599.855725743091,-0.0195773844489403,0.172407958739944,-0.113552672347744,0.909592406581705,0.98714751734591
"TCAL_08572",174.822575965708,-0.0144392807951589,0.127059811618316,-0.113641603991466,0.909521905749175,0.98714751734591
"TCAL_14542",6.53980791687258,0.0598799933705949,0.525825031201078,0.113878172048634,0.909334369168431,0.98714751734591
"TCAL_17215",190.868576521573,-0.0156083774786062,0.137607657362452,-0.113426663732052,0.909692301516084,0.98714751734591
"TCAL_01521",16.7504390281712,-0.0368736830572398,0.326103818556788,-0.113073447653661,0.909972325664676,0.987191603847456
"TCAL_06007",450.701104629232,0.00939940883961787,0.0832037953932313,0.112968510573287,0.910055520287153,0.987191603847456
"TCAL_06392",356.088520908238,0.0121383636997705,0.10734492179115,0.113078136321967,0.909968608488904,0.987191603847456
"TCAL_08857",13.114563798067,0.0319775593232027,0.283174641900576,0.112925222077018,0.91008983990277,0.987191603847456
"TCAL_01051",23.7443281703874,-0.023573235373789,0.209152368051702,-0.112708431625129,0.910261716378544,0.987193622740384
"TCAL_11515",120.770721010412,-0.0239887859840876,0.21268242969543,-0.112791573889957,0.910195798774396,0.987193622740384
"TCAL_00991",50.5203600619598,0.0168496544155557,0.151248778383278,0.111403573606771,0.911296326374397,0.987432761896019
"TCAL_02624",85.2891210031062,0.0128431819310038,0.11475657965878,0.111916736880726,0.910889425864255,0.987432761896019
"TCAL_03481",166.706087046786,0.0114341184537587,0.102045804656774,0.11204888326587,0.910784647337005,0.987432761896019
"TCAL_04699",56.3629727579689,-0.018036004371443,0.161264394392513,-0.111841206109911,0.910949314713324,0.987432761896019
"TCAL_06851",242.18369362339,0.0118158000084435,0.105932342675227,0.111541005419554,0.911187350829536,0.987432761896019
"TCAL_08215",32.2295702661911,-0.0276394842371641,0.247991154603646,-0.111453508417827,0.911256730740254,0.987432761896019
"TCAL_10732",12.6261844649938,-0.0397735164735574,0.357168173330882,-0.111357952481144,0.911332501679285,0.987432761896019
"TCAL_10750",470.419128451867,0.0100510388987912,0.0900553968079738,0.111609512089799,0.911133029593139,0.987432761896019
"TCAL_11058",336.565270975442,-0.0112777306167622,0.100534960461419,-0.112177202487587,0.910682904842409,0.987432761896019
"TCAL_11521",392.727055064993,0.00834794836149902,0.074794775793724,0.111611382919601,0.911131546155271,0.987432761896019
"TCAL_00632",130.425525329903,0.0118820031935629,0.107619808053723,0.110407214140649,0.912086432051926,0.987499327658876
"TCAL_00759",594.221204450234,-0.00820317948090025,0.0742709113450745,-0.110449425385222,0.912052957078926,0.987499327658876
"TCAL_02572",401.684855709773,-0.0166501065177967,0.151078684483762,-0.110208177776305,0.912244276855629,0.987499327658876
"TCAL_02665",1180.3165834514,-0.0156417745354034,0.141138565235388,-0.110825659232942,0.911754597561358,0.987499327658876
"TCAL_05599",176.491663782268,-0.0146893759707764,0.132300487397206,-0.111030399507709,0.911592240441058,0.987499327658876
"TCAL_07626",26.4035560003463,0.028361243984539,0.257116186462796,0.11030516738254,0.912167359295504,0.987499327658876
"TCAL_08915",492.067156687037,0.00746770142367229,0.0671854512007903,0.111150573378667,0.911496945405414,0.987499327658876
"TCAL_11339",13.9563021920046,0.0373085716173824,0.338519108722623,0.110211124441877,0.912241939991815,0.987499327658876
"TCAL_13360",103.259936846915,0.0192418289648835,0.173622493936866,0.11082566854431,0.911754590177447,0.987499327658876
"TCAL_14885",24.2461689667282,0.0255337943897502,0.230764135722104,0.110648885321154,0.911894780581543,0.987499327658876
"TCAL_00424",76.256090589189,-0.0163777033078891,0.150371156989851,-0.108915191155937,0.913269757525796,0.987565214513843
"TCAL_00600",325.009449108434,-0.0137119668815909,0.125274237294624,-0.109455600590428,0.912841135713257,0.987565214513843
"TCAL_00949",334.30674473562,-0.01212298374597,0.111488476080054,-0.108737550034006,0.91341065780532,0.987565214513843
"TCAL_02284",143.218337537933,-0.0120739395917071,0.109944617427726,-0.109818378327108,0.912553415404448,0.987565214513843
"TCAL_02445",352.646838802439,0.0125699426288307,0.115548338956702,0.108785143450144,0.913372907688615,0.987565214513843
"TCAL_02641",15.3472808008643,0.0329942035038178,0.301600626621643,0.109396999181997,0.912887613770809,0.987565214513843
"TCAL_03771",547.288389395007,0.00979516683220415,0.0899200226171161,0.108931988083594,0.913256434784257,0.987565214513843
"TCAL_04579",19.0413817907135,-0.0261957903546855,0.240652080455469,-0.108853371660474,0.913318790819421,0.987565214513843
"TCAL_05061",365.627611736778,-0.00997898727421038,0.0915240820935465,-0.109031274020436,0.913177685114267,0.987565214513843
"TCAL_06821",13.1402096405838,-0.0359108827440172,0.329302102531735,-0.109051483327703,0.913161655997117,0.987565214513843
"TCAL_10667",140.651919271803,-0.015091660301809,0.13781209439096,-0.109508968487159,0.912798808727564,0.987565214513843
"TCAL_11276",362.372038249721,0.00859028547909725,0.0788668968622653,0.108921306921705,0.913264906709284,0.987565214513843
"TCAL_11410",4135.20468105547,0.00824478134180679,0.0754315415922475,0.109301509259545,0.912963349553168,0.987565214513843
"TCAL_03187",306.676480965537,-0.0123299315271508,0.113653007824662,-0.108487507397717,0.91360898967807,0.987687692899965
"TCAL_13567",33.1338977512977,0.0211086875841812,0.194918213053977,0.108295101075731,0.91376160853843,0.987760733496862
"TCAL_00126",452.145200079064,0.00937394144072507,0.0867134030801716,0.108102566705384,0.913914332151466,0.987833114741729
"TCAL_03779",532.607712760887,-0.00636615862301084,0.0590065673870734,-0.107888984309999,0.914083755361631,0.987833114741729
"TCAL_13715",193.391727761164,-0.0231777376066314,0.214745787901024,-0.107931046439496,0.9140503894703,0.987833114741729
"TCAL_06653",691.95482913437,-0.00984209864088155,0.0913384609951616,-0.107754154533027,0.914190710445851,0.987856771229894
"TCAL_03165",75.8703148372716,-0.015210448803239,0.141348570115743,-0.10760949892018,0.914305461701599,0.987888846924141
"TCAL_03064",189.595955621246,0.0120643694472805,0.112843959118094,0.106911965350797,0.914858820623311,0.987951402167063
"TCAL_03460",107.356178156813,-0.0191637843436818,0.179279916591354,-0.106893090470157,0.914873794790717,0.987951402167063
"TCAL_05186",37.002229884908,-0.0215114311224602,0.200464134763896,-0.107308128447994,0.91454453621092,0.987951402167063
"TCAL_05583",166.879317709901,0.010970182788421,0.102589235444075,0.106933078708839,0.914842070621653,0.987951402167063
"TCAL_06134",29.7099688671299,-0.0664254942928524,0.61940366928609,-0.107241040999019,0.9145977571391,0.987951402167063
"TCAL_09551",20.8666880443131,0.027898062509424,0.260209087493777,0.107214020763557,0.91461919258329,0.987951402167063
"TCAL_09679",302.107003496807,0.0136199422810897,0.127720750872898,0.106638445107826,0.915075817683448,0.988077682078836
"TCAL_01384",1609.0251319152,-0.00697526360684386,0.0656729647326505,-0.106212101665268,0.915414069519493,0.988098232122431
"TCAL_03145",78.3516615723912,-0.0468540530939042,0.441296957745864,-0.106173523908331,0.915444677049452,0.988098232122431
"TCAL_03826",17.7993643883076,-0.0270502662949298,0.254295129877509,-0.106373512964875,0.915286007416079,0.988098232122431
"TCAL_14364",54.2608690461033,0.0211241114446119,0.199137087800985,0.106078238252249,0.915520277072019,0.988098232122431
"TCAL_17020",10.457622929064,-0.0470150454780131,0.442693511045185,-0.106202246712431,0.91542188841121,0.988098232122431
"TCAL_00273",71.6769494413678,-0.0144030221093922,0.137515705411853,-0.104737288488292,0.91658427273732,0.988098259638746
"TCAL_00566",891.467393417014,0.00779644972239782,0.0744478893978624,0.104723582971335,0.916595148349465,0.988098259638746
"TCAL_00856",178.949202380683,0.0148778355359318,0.140704002054867,0.105738538482582,0.915789802448258,0.988098259638746
"TCAL_02151",42.902084895518,0.0212264411744452,0.203354791324168,0.104381318169229,0.916866747630272,0.988098259638746
"TCAL_02819",320.691600442794,-0.0141724215582882,0.13655557514616,-0.103785008727172,0.917339963519909,0.988098259638746
"TCAL_04855",89.0599863476447,-0.0176360620236831,0.170102656457318,-0.103678933598008,0.917424145096732,0.988098259638746
"TCAL_07987",46.5125592784938,0.0187812627568937,0.179964190764968,0.104361110268997,0.916882783620746,0.988098259638746
"TCAL_07994",80.4016597308537,-0.018974169805095,0.18259496838673,-0.103913979518364,0.917237613117703,0.988098259638746
"TCAL_08188",246.115578596694,0.00893543556880273,0.0854992519699409,0.104508932685682,0.916765479841279,0.988098259638746
"TCAL_09321",1195.1585226615,-0.00812029458821549,0.0772189074315809,-0.105159407952131,0.916249319837041,0.988098259638746
"TCAL_09665",147.535972553443,0.0251321894026387,0.241750049950636,0.103959396938162,0.917201570467787,0.988098259638746
"TCAL_09756",22.203047147272,0.0312389852975772,0.300217727831138,0.104054432505558,0.917126152077898,0.988098259638746
"TCAL_10462",29.9056924376081,0.0225807727846493,0.215062373334927,0.104996389812379,0.916378673398956,0.988098259638746
"TCAL_10603",51.4760977609993,0.0191319720170786,0.182129405636471,0.105046035538412,0.916339279686368,0.988098259638746
"TCAL_11257",184.429567929363,0.0106455898401277,0.100565834906118,0.105856922980511,0.915695872445714,0.988098259638746
"TCAL_11675",65.2720462998458,0.018462445045846,0.178188301268134,0.10361199312442,0.917477269756704,0.988098259638746
"TCAL_11911",110.466641428629,0.0398133630399927,0.382401546969495,0.104114021911027,0.917078863457561,0.988098259638746
"TCAL_12502",89.5826599233984,-0.0162537065098454,0.154876672152341,-0.104946124448347,0.916418559001366,0.988098259638746
"TCAL_12522",18.2593128005706,-0.0293870378383762,0.277394231545573,-0.105939614081514,0.915630263410662,0.988098259638746
"TCAL_12790",154.228908366199,0.0126305660361502,0.119916675368098,0.105327853673221,0.916115661863171,0.988098259638746
"TCAL_13226",62.180548423967,-0.0144469700447743,0.138276005739819,-0.10447922593279,0.916789053349089,0.988098259638746
"TCAL_13583",21.8771426547131,0.0612971361792969,0.585138091200004,0.104756701197812,0.916568868376147,0.988098259638746
"TCAL_15802",13.4524850149329,0.0383018385587081,0.367891231186439,0.104111855113224,0.917080582967457,0.988098259638746
"TCAL_00221",853.886756671954,0.00871097160255044,0.0847742471605005,0.102754927284205,0.918157478649225,0.988464151251827
"TCAL_00818",32.858038139598,0.0219486091733049,0.213239723051552,0.102929270678141,0.918019106432037,0.988464151251827
"TCAL_05466",173.98979149794,0.0134049431909651,0.130412390345836,0.102788877310024,0.918130533124373,0.988464151251827
"TCAL_05844",237.118552946758,0.0098597016578103,0.0958083662583075,0.102910654286993,0.918033881701859,0.988464151251827
"TCAL_16245",298.464799445331,-0.0122818504612143,0.119739770399716,-0.102571187669852,0.918303311106557,0.98852950981465
"TCAL_06470",477.727079965005,0.00639016277298836,0.0624219873042813,0.102370383400947,0.918462690767693,0.988609438120791
"TCAL_04531",152.261551342542,0.0114109787792996,0.111872079335391,0.102000238550047,0.918756485737006,0.988767939769137
"TCAL_12183",76.5530138657898,0.0213619465655789,0.209491803754024,0.101970321429191,0.918780232330041,0.988767939769137
"TCAL_06600",84.3067388724231,-0.0135148825442759,0.132848545514713,-0.101731505541995,0.918969794064943,0.988803381893936
"TCAL_12129",8.96037753688401,0.033824442495376,0.332543658352037,0.101714291179081,0.918983458260678,0.988803381893936
"TCAL_12065",30.4403592089242,0.0290655424589891,0.286070211177617,0.101602827988765,0.919071934658058,0.988806964719662
"TCAL_06451",436.693519442662,0.0535448326818612,0.530139129311345,0.101001472484056,0.9195492912822,0.98913726562247
"TCAL_07147",659.439496832718,-0.0070356231510626,0.0696359242640757,-0.10103439030093,0.919523160333296,0.98913726562247
"TCAL_02263",84.3900040494401,-0.0188934352703745,0.187391854186479,-0.10082314064502,0.919690856862989,0.989197918009622
"TCAL_04465",43.9948974553796,0.0297201836616902,0.295537070773809,0.100563301868945,0.919897129841264,0.989236537535568
"TCAL_09597",601.771257811295,-0.00770484123023221,0.0765967187235681,-0.100589703562086,0.919876170614388,0.989236537535568
"TCAL_16626",13.851645711992,-0.0356254424571402,0.356292447628596,-0.0999893281327047,0.920352797900281,0.989634911297774
"TCAL_02232",18.2035289235497,0.0308730283368958,0.310239793143212,0.0995134377318394,0.920730619092125,0.989857867016927
"TCAL_12898",29.8581960545037,0.0208490707320074,0.209369028927107,0.0995804911492719,0.920677382636118,0.989857867016927
"TCAL_10728",203.012788930235,0.0102825164748387,0.103444739443334,0.0994010573198001,0.920819843303163,0.989862153131503
"TCAL_00067",247.699132660802,0.00792411250703741,0.0801434818949322,0.0988740733454267,0.921238254488666,0.990120280814615
"TCAL_07071",59.3681159503964,-0.0143837519576813,0.145377586189889,-0.0989406437034493,0.921185398198835,0.990120280814615
"TCAL_11906",135.054197456027,0.0159644698945076,0.161622183323207,0.0987764771286525,0.921315745671466,0.990120280814615
"TCAL_09948",111.801337839226,-0.013634221422035,0.138338213985782,-0.0985571595093475,0.9214898861063,0.990215790446235
"TCAL_11910",87.2774763216539,0.0128748657567425,0.131402724784244,0.0979802038190784,0.921948012785031,0.990524773103207
"TCAL_15160",30.0343978968524,-0.0216695654422997,0.220945153417111,-0.0980766724554073,0.921871410890976,0.990524773103207
"TCAL_04715",790.380791277007,-0.014264651997215,0.145809267886223,-0.0978309006279759,0.92206656991762,0.990560506609928
"TCAL_00873",65.3058444642107,0.0175443728167559,0.180293978723339,0.0973098100168817,0.922480365708466,0.990730092201278
"TCAL_03945",44.3322464880292,-0.0188731307034452,0.193757973410929,-0.0974056983111525,0.922404219651861,0.990730092201278
"TCAL_10599",5626.29206538,-0.0064892122862179,0.0665772624839367,-0.0974688961983616,0.922354033832492,0.990730092201278
"TCAL_13329",84.5514317654748,0.019534668353734,0.201356186019042,0.0970154865363143,0.922714095985946,0.990889476297835
"TCAL_00374",460.350208304745,-0.00898110761899221,0.0929376923391094,-0.0966357932174828,0.923015630628518,0.99112163832538
"TCAL_13166",150.005277125625,-0.0163889990633439,0.169956194015034,-0.0964307253308708,0.923178490539439,0.9912048641489
"TCAL_00858",318.902654476249,-0.00736805102866414,0.0764929789614851,-0.0963232329123177,0.923263859681885,0.991204881435308
"TCAL_00185",92.0578497335885,0.0141609539445912,0.147246730760033,0.0961716017156894,0.923384284795778,0.991217666846597
"TCAL_04509",114.829328538593,-0.0105610737285534,0.110441141595321,-0.0956262636912186,0.923817405375013,0.991217666846597
"TCAL_04613",54.435594715705,-0.0155736011657317,0.163331614100061,-0.0953495822075877,0.92403716111098,0.991217666846597
"TCAL_08958",435.423756440909,-0.00813360553805775,0.0849462562306445,-0.0957500177050009,0.923719114974035,0.991217666846597
"TCAL_09042",215.551462442024,-0.0107437832363146,0.112516639622858,-0.0954861722881741,0.923928672989348,0.991217666846597
"TCAL_12892",234.199627529682,0.00983423129180168,0.102543277129061,0.0959032280529158,0.923597430784791,0.991217666846597
"TCAL_14202",1185.92388227696,-0.0119380450249811,0.125214143050362,-0.0953410272526445,0.924043956021808,0.991217666846597
"TCAL_14233",13.2027795149967,0.0296037622133621,0.309715637059243,0.0955836860368126,0.923851222524763,0.991217666846597
"TCAL_16641",845.613641297756,-0.0070615720319976,0.0738910714067235,-0.0955673249495615,0.92386421729641,0.991217666846597
"TCAL_06689",327.668306708465,0.0137581705973558,0.144944452655191,0.0949202977093938,0.924378134070461,0.991344727986834
"TCAL_06852",476.868241856478,0.00890697080538524,0.0938971235507882,0.0948588249411872,0.924426961923846,0.991344727986834
"TCAL_09268",9.57567200472955,0.0373339205299727,0.393365178040236,0.0949090631661197,0.924387057653053,0.991344727986834
"TCAL_09961",57.2517076056217,0.0151854782693686,0.160248596309566,0.0947620049041394,0.9245038667095,0.991344727986834
"TCAL_04808",419.700600046977,0.00841489465069753,0.0889318761873268,0.094621805042911,0.924615229622305,0.991346394718866
"TCAL_14999",8.77364691175359,-0.0494933391628095,0.523489157336381,-0.0945451084691833,0.924676151519397,0.991346394718866
"TCAL_16451",141.522556805398,-0.103198498411213,1.09378893626833,-0.0943495540952305,0.92483148696831,0.99142140295052
"TCAL_05269",25.2429156375247,-0.0245506760346502,0.261535566607461,-0.0938712709445686,0.925211415505705,0.991645608515713
"TCAL_17465",67.5653244793074,0.0128731536309557,0.137001666533821,0.0939634820265326,0.92513816547051,0.991645608515713
"TCAL_06838",565.8359331601,-0.00696543698130065,0.0744010852050015,-0.0936200992513535,0.925410942843802,0.99176792905547
"TCAL_00961",7.17943725422113,-0.0397081088147368,0.425290790093344,-0.0933669614759859,0.925612036757602,0.991783877910374
"TCAL_01497",32.4526370124614,-0.0616638716270861,0.661832986576842,-0.0931713481765639,0.92576743619637,0.991783877910374
"TCAL_07469",122.062614991654,0.00993638135515231,0.10660565149166,0.0932068911555749,0.925739199873848,0.991783877910374
"TCAL_13962",18.0819882304062,-0.0644389012693625,0.691465122498243,-0.0931918316234761,0.925751163569952,0.991783877910374
"TCAL_06242",292.892806210436,-0.00833081149087511,0.0899097999531878,-0.0926574355099512,0.926175713020989,0.992129744056152
"TCAL_06350",205.692738852376,-0.00875216724223949,0.0947237491632703,-0.0923967570915489,0.926382815874561,0.992260066477704
"TCAL_00736",94.2102084556924,-0.011176236323195,0.121182202036655,-0.0922267142811485,0.926517913564932,0.992313246355211
"TCAL_11715",139.477884091592,-0.0116804562595,0.127055783668909,-0.091931716307679,0.926752292184368,0.99247273784001
"TCAL_09010",67.4797875628834,0.0212662881904545,0.231705384482704,0.0917815882351321,0.926871572768897,0.992497285289166
"TCAL_10306",325.34632153898,0.0260632707088975,0.284261257531416,0.0916877344990183,0.926946142792241,0.992497285289166
"TCAL_06396",247.54036545608,-0.00771715020366723,0.0845731561451763,-0.091248222904442,0.927295358408085,0.992602374651849
"TCAL_08266",270.445228540776,0.0146937734985657,0.161042681045199,0.0912414858173011,0.927300711495558,0.992602374651849
"TCAL_14636",577.852064614787,0.0114262973821872,0.125123675540028,0.0913200266286285,0.927238305525919,0.992602374651849
"TCAL_00854",387.596520594346,0.00723986497852211,0.0800229517981614,0.0904723559408671,0.927911860609347,0.992730866736595
"TCAL_01644",200.769162485213,0.0111710811073921,0.123351630601595,0.090562897733171,0.927839914060646,0.992730866736595
"TCAL_04378",71.7417618157227,0.0162250552837447,0.180817710854387,0.0897315600727338,0.928500535786137,0.992730866736595
"TCAL_04980",464.289806821792,-0.00766547423121538,0.0856699958240363,-0.0894767667195881,0.92870301698324,0.992730866736595
"TCAL_07431",683.444165540287,-0.00958132584072966,0.106354554821953,-0.0900885331781946,0.928216861364473,0.992730866736595
"TCAL_07774",23.900432925166,0.0215671718972165,0.240909109211868,0.0895241029605452,0.928665399095349,0.992730866736595
"TCAL_08198",23.8192317610668,0.0218347595234666,0.241730364292638,0.0903269210194606,0.928027427708943,0.992730866736595
"TCAL_09795",205.672418274011,-0.011042607854056,0.122620549450661,-0.0900551164019959,0.928243416156865,0.992730866736595
"TCAL_10588",313.942272377781,-0.00884503306270077,0.0986802347229903,-0.0896332795268481,0.928578637599947,0.992730866736595
"TCAL_11569",719.102999952415,0.00757195857076224,0.0835716425666014,0.0906044004666757,0.927806935250409,0.992730866736595
"TCAL_12122",63.9669898661589,0.0179401233542272,0.197319585010678,0.0909191216536177,0.92755685623722,0.992730866736595
"TCAL_12462",36.2694908643417,-0.0168600253082112,0.188199237376924,-0.0895860447853148,0.928616174459542,0.992730866736595
"TCAL_13701",27623.6513565321,0.0129565126183983,0.143885452476152,0.0900474119893796,0.928249538514544,0.992730866736595
"TCAL_14902",11.7953649156875,0.0263055022520105,0.291552463374861,0.0902256216514571,0.928107924225968,0.992730866736595
"TCAL_15643",496.444784853782,0.0239700903004075,0.267700164741846,0.0895408126607725,0.92865212001329,0.992730866736595
"TCAL_07978",45.3560316090362,-0.0141924430487923,0.159235289865655,-0.0891287544410935,0.928979585589201,0.99283208541096
"TCAL_08619",1301.65472188665,-0.00927649208030046,0.104189410671414,-0.0890348838765976,0.92905418687341,0.99283208541096
"TCAL_11211",221.030209637359,-0.00993488965937431,0.111370133111452,-0.0892060499688197,0.928918157369602,0.99283208541096
"TCAL_13494",66.4381600105501,0.0136480836101547,0.153483971090923,0.0889218822861289,0.929143992889201,0.992836693910774
"TCAL_00350",22.0398147616328,-0.0210839508367526,0.239102773531057,-0.0881794490519114,0.929734050962137,0.992905431445149
"TCAL_03153",49.3574520368508,0.0175835804074595,0.199328694015855,0.0882139949507766,0.929706594318703,0.992905431445149
"TCAL_07211",317.972943494605,0.00597594867684239,0.0680546475972742,0.0878110296332171,0.930026871251676,0.992905431445149
"TCAL_07662",799.656887018821,-0.00877862803596786,0.0993547711919092,-0.0883563811848699,0.929593428424443,0.992905431445149
"TCAL_09347",321.221495589288,-0.0099946272230129,0.113354408103871,-0.0881714914329089,0.929740375588915,0.992905431445149
"TCAL_09930",366.203995710692,-0.0104732854899307,0.119278528908896,-0.0878052872192117,0.930031435405756,0.992905431445149
"TCAL_10848",18.2639809100316,0.0240445232568542,0.271740196652408,0.088483498404214,0.929492399258028,0.992905431445149
"TCAL_11162",37.0090403649186,0.0183325066261375,0.207897188662485,0.0881806374779786,0.929733106414742,0.992905431445149
"TCAL_12356",116.208068278046,0.00911840019460878,0.10389542287826,0.0877651771560069,0.930063315530899,0.992905431445149
"TCAL_13690",34.3925616863188,-0.0186537883623864,0.211832216424343,-0.0880592606604233,0.929829575826862,0.992905431445149
"TCAL_00233",1836.51066579857,0.00518312726575853,0.0600385919428686,0.0863299271023992,0.931204148889232,0.993054153567684
"TCAL_02487",372.110494769237,-0.00707501154244638,0.0811200891458873,-0.0872165158709651,0.930499411614703,0.993054153567684
"TCAL_03380",38.0953299894563,-0.0187286673177919,0.217563188772193,-0.0860838059208736,0.931399796836237,0.993054153567684
"TCAL_04230",75.5068105349176,-0.0145947942420171,0.167385275489593,-0.0871928202724411,0.930518246215287,0.993054153567684
"TCAL_04938",4825.67063087426,0.00873147931932766,0.100696127400339,0.0867111729591524,0.930901095134271,0.993054153567684
"TCAL_04991",8957.49798413306,0.011530087175942,0.132840588029817,0.0867964177737152,0.930833335081806,0.993054153567684
"TCAL_07965",410.049290226912,0.00858808407191963,0.0994683086707899,0.0863399024944076,0.93119621928561,0.993054153567684
"TCAL_08107",40.9820804354405,-0.0166292488049873,0.191602652024828,-0.0867902851513375,0.930838209811019,0.993054153567684
"TCAL_08894",8.54652088597626,0.0521723751802567,0.602359518293058,0.086613348998121,0.930978854812378,0.993054153567684
"TCAL_11203",3458.74513972812,0.0110054725078763,0.126453522696126,0.0870317589674663,0.930646267871597,0.993054153567684
"TCAL_11956",51.7254372644286,-0.0191101207090719,0.221591724126346,-0.0862402275374499,0.931275452859419,0.993054153567684
"TCAL_14010",52.0112721551452,0.0137808366850503,0.158306970420724,0.0870513575518862,0.930630689587941,0.993054153567684
"TCAL_14801",1223.21886620939,-0.0113444334151572,0.130696869560766,-0.0867995802292937,0.930830821294485,0.993054153567684
"TCAL_16454",30.6406951182364,0.0269592838811968,0.313101589357607,0.0861039509141724,0.931383782916055,0.993054153567684
"TCAL_00866",444.968011837362,-0.00873479598523415,0.103585469105764,-0.0843245298847433,0.932798409828238,0.993245542543605
"TCAL_01181",15.649605944037,0.0321655747352521,0.378684168701452,0.0849403735190494,0.9323087943246,0.993245542543605
"TCAL_01802",646.6509727156,-0.00687258911586513,0.0820417468439317,-0.0837694147217377,0.933239766037853,0.993245542543605
"TCAL_02266",85.9055121735214,0.0164836434553635,0.194887421559295,0.0845803352698586,0.932595033218844,0.993245542543605
"TCAL_03261",669.549832169163,0.00889085130353295,0.105283783808612,0.0844465404064034,0.932701405512312,0.993245542543605
"TCAL_05053",108.494341691809,0.0122912192213227,0.146837291766623,0.0837063873451016,0.933289878604652,0.993245542543605
"TCAL_05311",360.353000691679,0.00826334744535131,0.0975704840608638,0.0846910571868916,0.932507005755233,0.993245542543605
"TCAL_05319",129.868401831427,-0.0136455366721028,0.162453628011135,-0.0839965031200628,0.933059212050595,0.993245542543605
"TCAL_05338",314.156034947947,0.0102449655436006,0.120085744598884,0.0853137529173122,0.932011958148987,0.993245542543605
"TCAL_05691",285.354669887109,0.00785200805761262,0.0921499351274122,0.08520904596141,0.932095199101627,0.993245542543605
